Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
10/17/2023 11:29:49	0.00	0.69	0.00	0.83	0.00	0.00	0.00	0.97	1.52	100.00	23.70	7.83	0	693	0	25	0	0	0	0	718	325.11	4.21	1.43	4.88	13.47	8.22	6.60	3.29	15.97	15.60
10/17/2023 11:29:52	0.00	0.66	0.00	0.81	0.00	0.00	0.00	0.93	1.47	100.00	24.47	7.51	0	658	0	24	0	0	0	0	683	324.85	3.99	1.33	4.68	12.90	8.18	6.34	3.37	16.00	15.60
10/17/2023 11:29:55	0.00	0.69	0.00	0.71	0.00	0.00	0.00	0.93	1.41	100.00	25.38	7.13	0	693	0	21	0	0	0	0	715	324.68	3.79	1.23	4.78	12.62	7.87	6.18	3.46	15.99	15.57
10/17/2023 11:29:58	0.00	0.66	0.00	0.75	0.00	0.00	0.00	0.92	1.41	100.00	26.19	6.93	0	659	0	23	0	0	0	0	682	324.91	3.83	1.24	4.70	12.66	7.94	6.27	3.54	15.99	15.73
10/17/2023 11:30:01	0.00	0.74	0.00	0.62	0.00	0.00	0.00	0.93	1.36	100.00	27.07	6.69	0	735	0	19	0	0	0	0	754	325.04	3.65	1.21	4.68	12.61	7.85	5.93	3.62	15.99	15.61
10/17/2023 11:30:04	0.00	0.72	0.00	0.49	0.00	0.00	0.00	0.91	1.22	100.00	27.96	6.56	0	723	0	15	0	0	0	0	738	324.86	3.28	1.07	4.46	12.04	7.51	5.50	3.71	15.99	15.65
10/17/2023 11:30:06	0.00	0.73	0.00	0.35	0.00	0.00	0.00	0.90	1.08	100.00	28.82	6.45	0	729	0	10	0	0	0	0	740	325.19	3.12	0.96	4.29	11.81	7.16	5.04	3.79	16.00	15.73
10/17/2023 11:30:10	0.00	0.83	0.00	0.29	0.00	0.00	0.00	0.90	1.11	100.00	29.71	6.26	0	827	0	9	0	0	0	0	835	325.07	2.93	0.97	4.41	11.77	7.32	4.95	3.88	15.98	15.63
10/17/2023 11:30:13	0.00	0.76	0.00	0.21	0.00	0.00	0.00	0.89	0.97	100.00	30.55	6.16	0	760	0	6	0	0	0	0	766	325.25	2.76	0.88	4.18	11.45	6.89	4.70	3.96	15.99	15.69
10/17/2023 11:30:15	0.00	0.80	0.00	0.17	0.00	0.00	0.00	0.90	0.97	100.00	31.44	6.03	0	803	0	5	0	0	0	0	808	325.81	2.69	0.84	4.25	11.47	6.91	4.67	4.05	15.98	15.68
10/17/2023 11:30:18	0.00	0.76	0.00	0.25	0.00	0.00	0.00	0.90	1.01	100.00	32.19	5.93	0	756	0	8	0	0	0	0	764	325.73	2.82	0.89	4.22	11.62	7.04	4.89	4.12	15.96	15.71
10/17/2023 11:30:21	0.00	0.70	0.00	0.26	0.00	0.00	0.00	0.89	0.96	100.00	32.65	5.88	0	700	0	8	0	0	0	0	708	325.94	2.82	0.87	4.07	11.46	6.92	4.80	4.17	15.96	15.73
10/17/2023 11:30:24	0.00	0.77	0.00	0.16	0.00	0.00	0.00	0.88	0.92	100.00	33.24	5.79	0	766	0	5	0	0	0	0	770	325.69	2.63	0.78	4.16	11.22	6.76	4.56	4.23	15.94	15.65
10/17/2023 11:30:27	0.00	0.81	0.00	0.18	0.00	0.00	0.00	0.89	0.98	100.00	33.60	5.76	0	805	0	5	0	0	0	0	811	326.13	2.75	0.78	4.22	11.42	6.97	4.58	4.26	15.92	15.65
10/17/2023 11:30:30	0.00	0.73	0.00	0.18	0.00	0.00	0.00	0.89	0.91	100.00	34.21	5.70	0	734	0	5	0	0	0	0	739	326.27	2.64	0.77	4.09	11.31	6.77	4.66	4.32	15.93	15.69
10/17/2023 11:30:33	0.00	0.88	0.00	0.07	0.00	0.00	0.00	0.89	0.96	100.00	34.88	5.62	0	885	0	2	0	0	0	0	887	326.15	2.55	0.76	4.32	11.31	6.90	4.40	4.39	15.90	15.69
10/17/2023 11:30:36	0.00	0.86	0.00	0.04	0.00	0.00	0.00	0.89	0.91	100.00	35.42	5.57	0	865	0	1	0	0	0	0	866	325.88	2.46	0.72	4.27	11.23	6.73	4.38	4.44	15.90	15.77
10/17/2023 11:30:39	0.00	0.78	0.00	0.04	0.00	0.00	0.00	0.88	0.82	100.00	36.16	5.55	0	779	0	1	0	0	0	0	780	325.36	2.40	0.73	3.99	11.09	6.56	4.26	4.51	15.84	15.69
10/17/2023 11:30:42	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.89	0.82	100.00	36.43	5.56	0	816	0	0	0	0	0	0	816	325.92	2.33	0.71	4.07	11.15	6.54	4.27	4.54	15.83	15.68
10/17/2023 11:30:45	0.00	0.82	0.00	0.04	0.00	0.00	0.00	0.90	0.86	100.00	36.38	5.60	0	824	0	1	0	0	0	0	825	325.77	2.41	0.73	4.08	11.26	6.72	4.33	4.53	15.81	15.68
10/17/2023 11:30:48	0.00	0.86	0.00	0.11	0.00	0.00	0.00	0.89	0.97	100.00	36.38	5.59	0	859	0	3	0	0	0	0	862	325.62	2.66	0.91	4.34	11.27	6.81	4.37	4.53	15.80	15.71
10/17/2023 11:30:51	0.00	0.84	0.00	0.00	0.00	0.00	0.00	0.90	0.84	100.00	36.37	5.64	0	835	0	0	0	0	0	0	835	325.86	2.35	0.63	4.12	11.19	6.60	4.29	4.53	15.76	15.66
10/17/2023 11:30:54	0.00	0.78	0.00	0.03	0.00	0.00	0.00	0.88	0.81	100.00	36.38	5.78	0	784	0	1	0	0	0	0	785	325.59	2.33	0.68	4.01	11.03	6.53	4.27	4.53	15.72	15.71
10/17/2023 11:30:57	0.00	0.76	0.00	0.03	0.00	0.00	0.00	0.88	0.79	100.00	36.37	5.93	0	760	0	1	0	0	0	0	761	325.33	2.35	0.65	3.98	10.93	6.44	4.24	4.53	15.70	15.69
10/17/2023 11:31:00	0.00	0.77	0.00	0.02	0.00	0.00	0.00	0.88	0.79	100.00	36.38	6.06	0	766	0	1	0	0	0	0	767	325.24	2.38	0.69	3.95	11.02	6.47	4.20	4.53	15.68	15.69
10/17/2023 11:31:03	0.00	0.82	0.00	0.06	0.00	0.00	0.00	0.89	0.89	100.00	36.37	6.16	0	823	0	2	0	0	0	0	824	325.26	2.58	0.68	4.07	11.27	6.81	4.25	4.53	15.64	15.66
10/17/2023 11:31:06	0.00	0.97	0.00	0.14	0.00	0.00	0.00	0.86	1.11	100.00	36.37	6.28	0	972	0	4	0	0	0	0	976	325.77	2.61	0.67	4.53	11.08	7.36	4.39	4.53	15.61	15.63
10/17/2023 11:31:09	0.00	0.81	0.00	0.08	0.00	0.00	0.00	0.89	0.88	100.00	36.37	6.38	0	805	0	2	0	0	0	0	807	325.56	2.43	0.72	4.12	11.21	6.73	4.46	4.53	15.58	15.63
10/17/2023 11:31:12	0.00	0.77	0.00	0.08	0.00	0.00	0.00	0.89	0.85	100.00	36.39	6.23	0	772	0	2	0	0	0	0	774	325.60	2.48	0.81	4.03	11.20	6.62	4.36	4.54	15.54	15.55
10/17/2023 11:31:15	0.00	0.94	0.00	0.01	0.00	0.00	0.00	0.89	0.96	100.00	36.38	5.94	0	944	0	0	0	0	0	0	944	325.77	2.46	0.73	4.38	11.24	6.90	4.25	4.54	15.51	15.60
10/17/2023 11:31:18	0.00	0.79	0.00	0.03	0.00	0.00	0.00	0.89	0.83	100.00	36.39	5.80	0	790	0	1	0	0	0	0	791	325.80	2.38	0.75	4.01	11.10	6.58	4.25	4.54	15.49	15.63
10/17/2023 11:31:21	0.00	0.81	0.00	0.04	0.00	0.00	0.00	0.89	0.85	100.00	36.39	5.69	0	810	0	1	0	0	0	0	811	325.64	2.38	0.73	4.07	11.15	6.64	4.31	4.54	15.45	15.58
10/17/2023 11:31:24	0.00	0.82	0.00	0.00	0.00	0.00	0.00	0.88	0.83	100.00	35.16	5.77	0	821	0	0	0	0	0	0	821	326.08	2.31	0.71	4.05	11.03	6.59	4.20	4.41	15.41	15.57
10/17/2023 11:31:27	0.00	0.85	0.00	0.05	0.00	0.00	0.00	0.90	0.90	100.00	33.48	5.66	0	854	0	1	0	0	0	0	855	325.59	2.44	0.77	4.20	11.27	6.77	4.37	4.25	15.37	15.53
10/17/2023 11:31:30	0.00	0.78	0.00	0.19	0.00	0.00	0.00	0.88	0.97	100.00	31.79	5.75	0	781	0	6	0	0	0	0	787	326.25	2.64	0.84	4.16	11.25	6.94	4.58	4.08	15.33	15.55
10/17/2023 11:31:33	0.00	0.85	0.00	0.21	0.00	0.00	0.00	0.88	1.06	100.00	30.09	5.91	0	846	0	6	0	0	0	0	852	326.03	2.76	0.86	4.38	11.41	7.15	4.68	3.92	15.27	15.55
10/17/2023 11:31:36	0.00	0.80	0.00	0.22	0.00	0.00	0.00	0.89	1.02	100.00	28.38	6.11	0	796	0	7	0	0	0	0	803	325.82	2.84	0.82	4.30	11.51	7.03	4.74	3.75	15.25	15.52
10/17/2023 11:31:39	0.00	0.89	0.00	0.42	0.00	0.00	0.00	0.89	1.31	100.00	26.52	6.38	0	892	0	13	0	0	0	0	905	326.15	3.17	1.06	4.79	11.88	7.74	5.27	3.57	15.21	15.57
10/17/2023 11:31:42	0.00	0.78	0.00	0.70	0.00	0.00	0.00	0.91	1.47	100.00	24.83	6.69	0	776	0	21	0	0	0	0	797	326.17	3.69	1.32	4.93	12.46	8.06	6.07	3.40	15.17	15.48
10/17/2023 11:31:45	0.00	0.75	0.00	0.79	0.00	0.00	0.00	0.92	1.54	100.00	23.10	7.19	0	754	0	24	0	0	0	0	778	325.50	3.97	1.32	5.00	12.75	8.21	6.31	3.23	15.14	15.45
10/17/2023 11:31:48	0.00	0.74	0.00	0.84	0.00	0.00	0.00	0.96	1.58	100.00	21.39	7.89	0	744	0	25	0	0	0	0	769	325.33	4.23	1.34	5.01	13.28	8.38	6.53	3.07	15.10	15.48
10/17/2023 11:31:51	0.00	0.64	0.00	1.00	0.00	0.00	0.00	0.96	1.65	100.00	19.67	8.61	0	644	0	30	0	0	0	0	674	325.05	4.43	1.45	5.06	13.45	8.44	7.05	2.90	15.07	15.44
10/17/2023 11:31:54	0.00	0.71	0.00	1.05	0.00	0.00	0.00	0.96	1.76	100.00	17.78	9.64	0	705	0	31	0	0	0	0	737	324.34	4.69	1.53	5.27	13.67	8.68	7.09	2.71	15.06	15.47
10/17/2023 11:31:57	0.00	0.79	0.00	1.35	0.00	0.00	0.00	0.96	2.14	100.00	16.01	12.30	0	791	0	40	0	0	0	0	832	323.97	5.20	1.90	5.92	14.10	9.55	7.85	2.54	15.02	15.39
10/17/2023 11:32:00	0.00	1.22	0.00	1.96	0.00	0.00	0.00	0.91	3.18	100.00	14.32	14.59	0	1220	0	59	0	0	0	0	1279	323.20	6.53	2.32	7.87	14.74	11.95	9.16	2.37	15.01	15.37
10/17/2023 11:32:03	0.00	1.64	0.00	2.57	0.00	0.00	0.00	0.92	4.21	100.00	12.59	14.94	0	1636	0	77	0	0	0	0	1713	322.66	7.75	3.24	9.95	16.02	14.12	10.92	2.20	15.01	15.32
10/17/2023 11:32:05	0.00	1.14	0.00	2.72	0.00	0.00	0.00	0.93	3.86	100.00	10.91	15.03	0	1145	0	82	0	0	0	0	1226	322.70	7.98	2.82	9.01	16.08	13.23	11.42	2.04	15.01	15.28
10/17/2023 11:32:09	0.00	1.13	0.42	2.47	0.00	0.00	0.00	0.90	4.02	100.00	9.04	15.15	0	1132	189	74	0	0	0	0	1395	322.29	8.00	2.62	8.86	16.00	12.91	11.76	1.85	15.03	15.19
10/17/2023 11:32:11	0.00	0.87	0.21	2.78	0.00	0.00	0.00	0.88	3.87	100.00	7.32	15.30	0	874	97	83	0	0	0	0	1053	323.38	8.03	2.78	8.44	15.75	12.94	11.90	1.69	14.98	15.45
10/17/2023 11:32:14	0.00	0.79	0.00	3.42	0.00	0.00	0.00	0.89	4.21	100.00	5.59	15.35	0	789	0	103	0	0	0	0	892	323.53	8.77	4.40	8.68	16.68	14.22	12.55	1.52	14.99	15.31
10/17/2023 11:32:17	0.85	1.41	1.31	1.78	0.00	0.00	0.00	0.66	5.35	100.00	3.86	15.37	450	1408	591	53	0	0	0	0	2503	324.17	7.63	3.29	9.76	14.84	12.29	12.85	1.35	15.00	15.29
10/17/2023 11:32:20	0.98	1.15	0.78	2.31	0.00	0.00	0.00	0.87	5.22	100.00	2.17	15.42	519	1153	350	69	0	0	0	0	2091	319.56	8.32	2.81	9.40	17.48	13.29	14.23	1.18	15.00	15.29
10/17/2023 11:32:23	3.52	0.59	0.00	3.45	0.00	0.00	0.00	0.51	7.56	100.00	0.39	15.48	1866	587	0	104	0	0	0	0	2557	320.92	6.22	6.27	7.99	17.20	17.72	17.84	1.01	14.99	15.28
10/17/2023 11:32:26	2.72	2.52	0.00	1.83	0.00	0.00	0.00	0.78	7.08	100.00	0.25	15.56	1442	2522	0	55	0	0	0	0	4019	322.69	2.24	4.11	8.36	17.80	21.71	14.33	0.99	15.00	15.23
10/17/2023 11:32:29	0.00	0.35	0.66	1.70	0.00	0.00	0.00	0.81	2.71	100.00	0.20	15.53	0	355	295	51	0	0	0	0	701	316.07	10.29	4.05	7.47	14.44	6.05	7.37	0.99	14.99	15.21
10/17/2023 11:32:32	0.00	0.84	0.00	2.33	0.00	0.00	0.00	0.43	3.17	74.45	0.17	15.41	0	836	0	70	0	0	0	0	906	188.84	7.89	0.39	7.28	9.27	11.29	6.36	0.99	14.99	15.19
10/17/2023 11:32:35	0.00	0.00	2.53	0.00	0.00	0.00	0.00	0.23	2.53	73.67	0.17	15.35	0	0	1139	0	0	0	0	0	1139	186.87	8.16	-2.25	4.17	7.23	3.21	5.38	0.99	15.00	15.23
10/17/2023 11:32:38	0.00	0.00	1.77	0.41	0.00	0.00	0.00	0.05	2.18	59.86	0.15	15.28	0	0	795	12	0	0	0	0	807	151.84	3.92	2.91	1.35	3.69	5.54	5.43	0.98	15.00	15.18
10/17/2023 11:32:41	2.51	1.05	0.00	0.00	0.00	0.00	0.00	0.34	3.57	70.28	0.15	15.38	1332	1055	0	0	0	0	0	0	2387	178.28	-0.87	1.67	5.79	8.26	8.23	6.78	0.98	15.01	15.26
10/17/2023 11:32:44	0.00	0.62	1.28	0.00	0.00	0.00	0.00	0.29	1.90	55.90	0.16	15.32	0	623	575	0	0	0	0	0	1198	141.81	3.11	-4.79	5.13	5.45	6.14	4.61	0.99	15.04	15.21
10/17/2023 11:32:47	0.00	0.39	0.00	0.00	0.00	0.00	0.00	1.32	0.39	62.51	0.16	15.29	0	394	0	0	0	0	0	0	394	158.58	7.15	-3.65	4.15	16.61	4.64	4.73	0.98	15.04	15.19
10/17/2023 11:32:50	1.14	1.42	0.00	1.26	0.00	0.00	0.00	0.77	3.82	80.22	0.17	15.37	605	1422	0	38	0	0	0	0	2065	203.48	4.64	6.18	9.46	13.59	8.71	9.43	0.99	15.06	15.19
10/17/2023 11:32:53	0.00	0.78	1.79	1.44	0.00	0.00	0.00	0.00	4.01	61.47	0.17	15.38	0	778	807	43	0	0	0	0	1628	155.93	8.39	7.29	9.52	4.79	5.20	6.57	0.99	15.06	15.21
10/17/2023 11:32:56	0.00	0.65	2.02	1.75	0.00	0.00	0.00	0.06	4.43	57.76	0.17	15.28	0	648	910	53	0	0	0	0	1611	146.51	7.34	2.69	7.51	7.02	9.80	8.95	0.99	15.09	15.19
10/17/2023 11:32:59	0.00	0.97	3.91	0.00	0.00	0.00	0.00	0.00	4.88	80.95	0.18	15.34	0	972	1759	0	0	0	0	0	2731	205.31	8.36	7.13	10.34	3.81	3.07	10.61	0.99	15.12	15.11
10/17/2023 11:33:02	0.00	0.00	2.97	0.33	0.00	0.00	0.00	1.06	3.30	100.00	0.26	15.48	0	0	1336	10	0	0	0	0	1346	323.52	9.05	-0.16	-3.90	17.91	11.10	14.78	1.00	15.14	15.15
10/17/2023 11:33:05	4.18	0.00	0.00	4.13	0.00	0.00	0.00	0.00	8.30	100.00	0.28	15.55	2213	0	0	124	0	0	0	0	2337	329.24	6.86	7.64	6.87	12.07	17.18	18.24	1.00	15.15	15.15
10/17/2023 11:33:08	10.72	0.20	0.49	0.00	0.00	0.00	0.00	0.17	11.42	100.00	0.28	15.55	5684	202	223	0	0	0	0	0	6109	324.07	4.76	2.96	9.35	18.58	8.14	23.25	1.00	15.18	15.16
10/17/2023 11:33:11	0.00	0.95	0.00	1.82	0.00	0.00	0.00	1.63	2.77	100.00	0.28	15.56	0	953	0	54	0	0	0	0	1007	329.47	4.52	6.35	4.71	23.89	14.55	12.41	1.00	15.21	15.15
10/17/2023 11:33:14	0.00	0.00	1.60	3.01	0.00	0.00	0.00	0.79	4.61	100.00	0.29	15.54	0	0	721	90	0	0	0	0	811	325.87	12.57	0.11	2.55	16.93	14.71	14.78	1.00	15.23	15.18
10/17/2023 11:33:17	0.00	0.00	0.00	4.91	0.00	0.00	0.00	0.63	4.91	100.00	0.29	15.52	0	0	0	147	0	0	0	0	147	319.82	13.36	3.44	7.35	15.97	16.40	12.56	1.00	15.27	15.18
10/17/2023 11:33:20	0.00	0.00	3.67	2.37	0.00	0.00	0.00	0.46	6.04	100.00	0.28	15.48	0	0	1651	71	0	0	0	0	1722	322.59	14.96	4.32	3.16	15.70	11.73	15.91	1.00	15.31	15.19
10/17/2023 11:33:23	0.00	1.49	5.92	0.88	0.00	0.00	0.00	0.01	8.30	100.00	0.29	15.47	0	1495	2666	26	0	0	0	0	4187	328.83	13.72	-0.31	10.35	12.67	13.12	15.93	1.00	15.34	15.18
10/17/2023 11:33:26	1.36	1.35	0.00	2.73	0.00	0.00	0.00	1.43	5.43	100.00	0.29	15.46	720	1346	0	82	0	0	0	0	2148	330.24	8.29	8.18	11.08	24.60	13.35	17.28	1.00	15.36	15.18
10/17/2023 11:33:29	0.00	0.15	0.00	2.93	0.00	0.00	0.00	0.96	3.08	100.00	0.29	15.47	0	152	0	88	0	0	0	0	240	326.84	6.90	6.28	4.61	17.14	13.37	10.28	1.00	15.37	15.18
10/17/2023 11:33:32	0.00	1.83	0.00	3.61	0.00	0.00	0.00	1.25	5.44	100.00	0.29	15.42	0	1833	0	108	0	0	0	0	1941	326.75	10.84	-2.42	7.20	22.45	24.31	13.27	1.00	15.41	15.15
10/17/2023 11:33:35	2.40	0.00	0.00	4.72	0.00	0.00	0.00	0.71	7.12	100.00	0.29	15.45	1272	0	0	142	0	0	0	0	1414	333.00	11.53	5.32	9.50	19.57	16.13	19.73	1.00	15.44	15.18
10/17/2023 11:33:38	0.00	0.00	0.00	3.59	0.00	0.00	0.00	1.06	3.59	100.00	0.29	15.52	0	0	0	108	0	0	0	0	108	326.62	8.68	8.15	7.12	18.73	11.57	13.87	1.00	15.48	15.23
10/17/2023 11:33:41	0.00	0.21	3.13	2.72	0.00	0.00	0.00	0.81	6.06	100.00	0.29	15.50	0	206	1409	82	0	0	0	0	1697	327.69	13.49	-2.87	6.91	19.55	15.67	18.18	1.00	15.52	15.18
10/17/2023 11:33:44	2.71	0.29	4.39	1.63	0.00	0.00	0.00	0.15	9.03	100.00	0.30	15.48	1436	290	1978	49	0	0	0	0	3753	326.73	11.47	-1.81	7.70	15.85	14.68	21.25	1.00	15.53	15.21
10/17/2023 11:33:47	1.20	2.99	0.00	2.68	0.00	0.00	0.00	1.08	6.86	100.00	0.29	15.50	635	2989	0	80	0	0	0	0	3704	334.26	6.37	6.74	12.74	20.88	20.22	15.00	1.00	15.58	15.16
10/17/2023 11:33:49	0.00	0.00	7.48	0.00	0.00	0.00	0.00	0.00	7.48	100.00	0.30	15.52	1	0	3368	0	0	0	0	0	3368	328.87	11.25	-2.93	4.35	12.16	9.50	20.04	1.00	15.62	15.24
10/17/2023 11:33:53	0.00	4.10	0.00	2.48	0.00	0.00	0.00	0.97	6.57	100.00	0.29	15.53	0	4098	0	74	0	0	0	0	4173	327.97	10.29	-4.47	13.53	17.88	24.39	10.22	1.00	15.66	15.19
10/17/2023 11:33:56	1.97	0.00	0.00	4.45	0.00	0.00	0.00	0.49	6.41	100.00	0.29	15.52	1042	0	0	133	0	0	0	0	1175	331.12	8.65	9.17	3.68	15.36	16.97	18.11	1.00	15.67	15.21
10/17/2023 11:33:58	0.00	0.28	0.00	4.65	0.00	0.00	0.00	0.76	4.93	100.00	0.29	15.52	0	281	0	139	0	0	0	0	421	326.58	13.55	5.11	9.34	17.33	14.61	12.75	1.00	15.71	15.26
10/17/2023 11:34:01	1.41	0.00	2.86	1.93	0.00	0.00	0.00	0.54	6.19	100.00	0.27	15.53	747	0	1285	58	0	0	0	0	2089	337.10	9.64	0.57	5.63	16.22	12.57	17.77	1.00	15.75	15.24
10/17/2023 11:34:04	4.62	0.37	0.00	3.77	0.00	0.00	0.00	0.11	8.76	100.00	0.25	15.47	2451	371	0	113	0	0	0	0	2935	321.30	7.12	4.22	8.22	14.15	18.43	18.35	0.99	15.77	15.28
10/17/2023 11:34:07	0.00	1.02	5.25	1.93	0.00	0.00	0.00	0.17	8.19	100.00	0.24	15.43	0	1017	2360	58	0	0	0	0	3435	278.02	12.95	-0.87	9.36	14.41	15.84	18.74	0.99	15.81	15.29
10/17/2023 11:34:10	3.12	0.00	0.00	2.46	0.00	0.00	0.00	0.07	5.58	91.85	0.23	15.39	1655	0	0	74	0	0	0	0	1729	232.95	7.27	4.34	2.04	8.14	10.78	13.47	0.99	15.83	15.31
10/17/2023 11:34:13	0.00	2.12	4.93	0.36	0.00	0.00	0.00	0.74	7.41	100.00	0.26	15.42	0	2115	2218	11	0	0	0	0	4345	333.08	11.14	-3.73	9.68	18.96	16.10	17.79	1.00	15.87	15.34
10/17/2023 11:34:16	0.08	0.01	0.00	4.30	0.00	0.00	0.00	1.10	4.39	100.00	0.25	15.42	43	6	0	129	0	0	0	0	177	282.83	7.54	2.01	4.40	20.35	20.24	16.51	0.99	15.90	15.32
10/17/2023 11:34:19	0.00	0.91	3.33	1.12	0.00	0.00	0.00	0.52	5.36	100.00	0.31	15.44	0	913	1500	34	0	0	0	0	2446	317.08	8.64	9.44	10.24	14.46	6.64	13.65	1.00	15.93	15.31
10/17/2023 11:34:22	0.00	3.45	0.00	2.23	0.00	0.00	0.00	0.73	5.68	100.00	0.34	15.54	0	3446	0	67	0	0	0	0	3513	320.57	13.86	0.19	14.22	15.06	16.42	5.02	1.00	15.96	15.36
10/17/2023 11:34:25	0.00	0.64	1.46	1.17	0.00	0.00	0.00	0.42	3.27	100.00	0.19	15.50	0	635	659	35	0	0	0	0	1329	264.91	6.83	6.41	7.94	9.94	5.61	7.61	0.99	15.99	15.34
10/17/2023 11:34:28	0.00	0.00	0.00	1.90	0.00	0.00	0.00	0.02	1.90	95.98	-0.01	15.21	0	0	0	57	0	0	0	0	57	243.42	5.83	6.29	4.60	3.07	4.94	2.82	0.97	16.01	15.32
10/17/2023 11:34:31	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	97.64	0.01	15.03	0	0	0	0	0	0	0	0	0	247.62	-2.99	-1.88	-0.28	5.94	-0.74	-10.82	0.97	16.05	15.28
10/17/2023 11:34:34	0.00	1.19	0.00	0.24	0.00	0.00	0.00	0.00	1.42	98.95	-0.01	14.95	0	1187	0	7	0	0	0	0	1194	250.94	-5.20	4.09	-0.33	-2.40	14.95	1.21	0.97	16.08	15.29
10/17/2023 11:34:37	2.16	0.22	0.00	0.00	0.00	0.00	0.00	0.00	2.38	90.57	-0.01	14.89	1147	218	0	0	0	0	0	0	1364	229.70	-4.59	-9.15	2.45	-2.35	10.53	7.97	0.97	16.10	15.36
10/17/2023 11:34:40	0.00	1.26	3.33	0.00	0.00	0.00	0.00	0.58	4.59	91.17	-0.00	14.88	0	1259	1498	0	0	0	0	0	2757	231.24	7.22	7.25	11.56	13.77	2.75	11.24	0.97	16.14	15.37
10/17/2023 11:34:43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	93.01	-0.00	14.84	0	0	0	0	0	0	0	0	0	235.90	1.90	-6.37	8.07	0.81	-9.96	-5.73	0.97	16.18	15.34
10/17/2023 11:34:46	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	1.54	88.98	-0.00	14.80	0	1544	0	0	0	0	0	0	1544	225.68	6.62	-2.90	8.58	-6.33	4.83	-1.70	0.97	16.19	15.39
10/17/2023 12:36:56	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.00	0.55	90.41	0.00	12.54	0	553	0	0	0	0	0	0	553	229.31	-1.35	-18.38	15.38	-2.29	-5.48	0.32	0.97	13.51	13.33
10/17/2023 12:36:59	3.57	3.37	0.00	0.00	0.00	0.00	0.00	0.11	6.94	97.44	-0.01	12.56	1892	3372	0	0	0	0	0	0	5264	247.11	2.96	-0.18	13.61	7.91	12.27	7.59	0.97	13.57	13.33
10/17/2023 12:37:02	0.00	2.24	0.00	0.00	0.00	0.00	0.00	0.05	2.24	83.24	0.13	13.80	0	2238	0	0	0	0	0	0	2238	211.13	-1.51	-2.56	10.28	3.75	6.40	-4.25	0.98	13.63	13.29
10/17/2023 12:37:05	0.00	4.13	0.00	0.00	0.00	0.00	0.00	0.61	4.13	100.00	0.30	15.48	0	4130	0	0	0	0	0	0	4130	329.38	4.60	-0.98	12.26	11.41	14.31	-1.73	1.00	13.70	13.29
10/17/2023 12:37:08	0.00	2.12	3.49	0.62	0.00	0.00	0.00	0.00	6.23	100.00	0.60	15.71	0	2121	1572	18	0	0	0	0	3711	339.21	7.97	3.39	11.29	7.04	10.77	10.40	1.03	13.76	13.39
10/17/2023 12:37:11	0.00	1.12	0.74	2.45	0.00	0.00	0.00	0.70	4.31	100.00	0.36	15.72	0	1124	331	74	0	0	0	0	1529	333.60	12.99	0.52	9.42	14.72	11.49	8.35	1.00	13.84	13.37
10/17/2023 12:37:14	0.00	1.56	2.59	0.00	0.00	0.00	0.00	0.16	4.15	100.00	0.38	15.72	0	1560	1164	0	0	0	0	0	2724	333.26	6.19	-4.29	9.15	6.97	7.82	6.87	1.00	13.90	13.42
10/17/2023 12:37:17	0.00	1.68	3.21	0.46	0.00	0.00	0.00	0.34	5.35	100.00	0.36	15.71	0	1679	1443	14	0	0	0	0	3136	340.97	9.92	0.79	9.45	11.45	9.84	9.46	1.00	13.96	13.44
10/17/2023 12:37:20	3.88	0.49	1.35	0.00	0.00	0.00	0.00	0.12	5.72	100.00	0.31	15.72	2058	489	608	0	0	0	0	0	3155	329.54	4.60	-9.08	7.09	9.13	8.04	11.58	1.00	14.04	13.47
10/17/2023 12:37:23	2.86	0.99	0.00	0.91	0.00	0.00	0.00	0.75	4.76	100.00	0.31	15.71	1515	986	0	27	0	0	0	0	2529	328.92	0.62	6.41	5.33	15.38	12.52	12.08	1.00	14.06	13.47
10/17/2023 12:37:26	0.00	0.00	3.66	0.20	0.00	0.00	0.00	1.03	3.86	100.00	0.30	15.66	0	0	1645	6	0	0	0	0	1651	333.79	9.81	-1.27	-2.25	18.65	11.00	15.81	1.00	14.14	13.47
10/17/2023 12:37:29	0.00	0.39	0.00	0.58	0.00	0.00	0.00	1.34	0.96	100.00	0.30	15.60	0	388	0	17	0	0	0	0	405	332.06	6.03	0.71	1.57	18.48	9.68	5.14	1.00	14.19	13.54
10/17/2023 12:37:32	0.00	1.05	0.00	0.00	0.00	0.00	0.00	0.82	1.05	100.00	0.31	15.62	0	1046	0	0	0	0	0	0	1046	331.29	-0.27	2.91	4.07	10.76	7.76	3.85	1.00	14.25	13.52
