Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/25/2023 11:21:30	0.00	0.45	4.23	1.07	0.00	0.00	0.00	1.25	5.76	100.00	9.37	20.51	0	453	1904	32	0	0	0	0	2389	298.82	11.16	2.61	7.73	24.58	10.78	20.64	1.93	20.74	22.74
7/25/2023 11:21:33	0.00	0.43	0.17	1.42	0.00	0.00	0.00	1.65	2.02	100.00	10.23	17.33	0	429	75	43	0	0	0	0	547	303.15	7.51	1.93	6.03	22.96	8.86	12.57	2.01	20.78	22.70
7/25/2023 11:21:36	0.00	0.50	0.00	0.96	0.00	0.00	0.00	1.41	1.46	100.00	11.21	15.37	0	502	0	29	0	0	0	0	530	303.61	5.56	1.55	5.21	18.90	7.88	9.66	2.11	20.77	22.69
7/25/2023 11:21:39	0.00	0.48	0.00	0.74	0.00	0.00	0.00	1.24	1.22	100.00	12.34	13.89	0	480	0	22	0	0	0	0	502	303.96	4.81	1.21	4.64	16.46	7.37	7.99	2.22	20.77	22.62
7/25/2023 11:21:41	0.00	0.46	0.00	0.74	0.00	0.00	0.00	1.19	1.20	100.00	13.50	12.92	0	455	0	22	0	0	0	0	477	303.98	4.56	1.26	4.49	15.80	7.35	7.71	2.33	20.74	22.72
7/25/2023 11:21:45	0.00	0.41	0.00	0.81	0.00	0.00	0.00	1.11	1.23	100.00	14.62	11.86	0	415	0	24	0	0	0	0	439	304.43	4.56	1.13	4.52	14.86	7.27	7.46	2.44	20.74	22.69
7/25/2023 11:21:48	0.00	0.25	0.00	0.99	0.00	0.00	0.00	1.02	1.24	100.00	15.56	10.91	0	249	0	30	0	0	0	0	279	304.94	4.51	1.09	4.42	13.86	7.13	7.59	2.54	20.73	22.62
7/25/2023 11:21:51	0.00	0.19	0.00	1.03	0.00	0.00	0.00	0.92	1.21	100.00	16.78	10.01	0	187	0	31	0	0	0	0	218	304.58	4.28	1.22	4.23	12.74	7.00	7.12	2.65	20.72	22.59
7/25/2023 11:21:53	0.00	0.21	0.00	0.89	0.00	0.00	0.00	0.85	1.10	100.00	17.81	8.95	0	210	0	27	0	0	0	0	237	304.89	3.77	1.07	4.00	11.59	6.79	6.36	2.76	20.71	22.56
7/25/2023 11:21:56	0.00	0.26	0.00	0.71	0.00	0.00	0.00	0.83	0.98	100.00	18.85	8.24	0	263	0	21	0	0	0	0	284	304.54	3.38	1.00	3.85	11.12	6.52	5.80	2.86	20.72	22.56
7/25/2023 11:22:00	0.00	0.29	0.00	0.60	0.00	0.00	0.00	0.83	0.89	100.00	19.97	7.90	0	294	0	18	0	0	0	0	312	304.69	3.18	0.93	3.76	10.95	6.33	5.49	2.97	20.69	22.57
7/25/2023 11:22:02	0.00	0.29	0.00	0.65	0.00	0.00	0.00	0.82	0.93	100.00	20.85	7.75	0	287	0	19	0	0	0	0	306	304.60	3.24	0.94	3.78	10.94	6.46	5.56	3.05	20.68	22.56
7/25/2023 11:22:05	0.00	0.30	0.00	0.61	0.00	0.00	0.00	0.82	0.90	100.00	21.78	7.48	0	298	0	18	0	0	0	0	316	305.04	3.20	0.90	3.80	10.83	6.32	5.46	3.14	20.68	22.54
7/25/2023 11:22:08	0.00	0.32	0.00	0.55	0.00	0.00	0.00	0.84	0.86	100.00	22.80	7.25	0	317	0	16	0	0	0	0	333	305.12	3.11	0.82	3.72	11.00	6.33	5.41	3.24	20.68	22.53
7/25/2023 11:22:11	0.00	0.34	0.00	0.55	0.00	0.00	0.00	0.84	0.89	100.00	23.88	7.05	0	343	0	16	0	0	0	0	360	304.75	3.08	0.91	3.79	11.04	6.40	5.45	3.35	20.67	22.49
7/25/2023 11:22:14	0.00	0.38	0.00	0.51	0.00	0.00	0.00	0.85	0.89	100.00	25.21	6.79	0	384	0	15	0	0	0	0	399	305.10	3.12	0.89	3.87	11.17	6.38	5.40	3.48	20.66	22.46
7/25/2023 11:22:17	0.00	0.40	0.00	0.44	0.00	0.00	0.00	0.84	0.84	100.00	26.25	6.63	0	396	0	13	0	0	0	0	410	305.26	2.89	0.85	3.73	10.91	6.34	5.16	3.58	20.62	22.48
7/25/2023 11:22:20	0.00	0.39	0.00	0.38	0.00	0.00	0.00	0.84	0.77	100.00	27.39	6.44	0	388	0	12	0	0	0	0	399	305.33	2.78	0.86	3.64	10.77	6.15	4.97	3.69	20.63	22.40
7/25/2023 11:22:23	0.00	0.44	0.00	0.33	0.00	0.00	0.00	0.82	0.77	100.00	28.38	6.21	0	438	0	10	0	0	0	0	448	305.43	2.66	0.76	3.69	10.47	6.13	4.75	3.79	20.62	22.43
7/25/2023 11:22:26	0.00	0.44	0.00	0.32	0.00	0.00	0.00	0.83	0.76	100.00	29.41	6.02	0	444	0	10	0	0	0	0	454	305.31	2.63	0.80	3.69	10.58	6.12	4.78	3.89	20.61	22.43
7/25/2023 11:22:29	0.00	0.46	0.00	0.21	0.00	0.00	0.00	0.81	0.68	100.00	30.67	5.76	0	463	0	6	0	0	0	0	469	304.77	2.48	0.73	3.56	10.25	5.94	4.34	4.02	20.57	22.40
7/25/2023 11:22:32	0.00	0.53	0.00	0.03	0.00	0.00	0.00	0.80	0.57	100.00	31.88	5.58	0	535	0	1	0	0	0	0	536	304.55	2.04	0.66	3.44	9.85	5.73	3.85	4.13	20.57	22.38
7/25/2023 11:22:35	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.78	0.51	100.00	33.08	5.51	0	514	0	0	0	0	0	0	514	304.47	1.86	0.53	3.43	9.62	5.52	3.65	4.25	20.53	22.40
7/25/2023 11:22:38	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.79	0.49	100.00	34.21	5.55	0	492	0	0	0	0	0	0	492	304.27	1.85	0.56	3.33	9.71	5.51	3.63	4.36	20.52	22.35
7/25/2023 11:22:41	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.78	0.52	100.00	35.25	5.50	0	518	0	0	0	0	0	0	518	304.18	1.83	0.56	3.46	9.65	5.50	3.61	4.46	20.48	22.30
7/25/2023 11:22:44	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.77	0.50	100.00	36.43	5.39	0	499	0	0	0	0	0	0	499	303.85	1.77	0.54	3.34	9.50	5.53	3.47	4.58	20.45	22.28
7/25/2023 11:22:47	0.00	0.48	0.00	0.00	0.00	0.00	0.00	0.78	0.48	100.00	37.39	5.35	0	482	0	0	0	0	0	0	482	303.88	1.71	0.53	3.31	9.58	5.48	3.46	4.68	20.41	22.25
7/25/2023 11:22:50	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.77	0.51	100.00	38.59	5.31	0	511	0	0	0	0	0	0	511	303.83	1.91	0.55	3.37	9.47	5.54	3.57	4.79	20.37	22.27
7/25/2023 11:22:53	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.77	0.50	100.00	39.65	5.25	0	502	0	0	0	0	0	0	502	304.30	1.80	0.54	3.32	9.39	5.55	3.50	4.90	20.32	22.17
7/25/2023 11:22:56	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.77	0.52	100.00	40.75	5.21	0	518	0	0	0	0	0	0	518	304.45	1.83	0.57	3.36	9.51	5.59	3.49	5.00	20.32	22.17
7/25/2023 11:22:59	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.77	0.52	100.00	41.96	5.15	0	520	0	0	0	0	0	0	520	303.97	1.83	0.53	3.35	9.45	5.62	3.46	5.12	20.25	22.12
7/25/2023 11:23:02	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.77	0.54	100.00	43.09	5.07	0	543	0	0	0	0	0	0	543	303.42	1.86	0.60	3.43	9.45	5.63	3.48	5.23	20.21	22.08
7/25/2023 11:23:05	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.76	0.52	100.00	44.17	4.96	0	519	0	0	0	0	0	0	519	303.15	1.64	0.52	3.49	9.43	5.45	3.36	5.34	20.16	22.06
7/25/2023 11:23:08	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.77	0.55	100.00	45.09	4.96	0	550	0	0	0	0	0	0	550	302.39	1.70	0.61	3.46	9.50	5.66	3.48	5.43	20.11	22.09
7/25/2023 11:23:11	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.76	0.56	100.00	45.67	4.97	0	556	0	0	0	0	0	0	556	301.49	1.73	0.54	3.56	9.45	5.57	3.43	5.49	20.05	21.99
7/25/2023 11:23:14	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.76	0.52	100.00	45.62	5.00	0	524	0	0	0	0	0	0	524	302.20	1.67	0.49	3.46	9.40	5.52	3.42	5.48	20.00	21.95
7/25/2023 11:23:17	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.77	0.54	100.00	45.61	5.06	0	539	0	0	0	0	0	0	539	302.15	1.78	0.52	3.50	9.48	5.56	3.53	5.48	19.94	21.93
7/25/2023 11:23:20	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.77	0.54	100.00	45.59	5.01	0	544	0	0	0	0	0	0	544	301.54	1.78	0.53	3.49	9.54	5.60	3.50	5.48	19.88	21.91
7/25/2023 11:23:23	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.76	0.54	100.00	45.60	5.00	0	543	0	0	0	0	0	0	543	301.67	1.76	0.54	3.48	9.42	5.59	3.48	5.48	19.81	21.90
7/25/2023 11:23:26	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.76	0.53	100.00	45.60	5.11	0	527	0	0	0	0	0	0	527	301.80	1.65	0.56	3.41	9.40	5.59	3.40	5.48	19.79	21.79
7/25/2023 11:23:29	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.77	0.55	100.00	45.60	5.24	0	550	0	0	0	0	0	0	550	300.92	1.76	0.43	3.55	9.50	5.57	3.45	5.48	19.69	21.79
7/25/2023 11:23:32	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.76	0.56	100.00	45.60	5.24	0	560	0	0	0	0	0	0	560	301.82	1.75	0.52	3.48	9.42	5.69	3.48	5.48	19.64	21.79
7/25/2023 11:23:35	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.77	0.55	100.00	44.45	5.17	0	550	0	0	0	0	0	0	550	301.33	1.79	0.54	3.53	9.54	5.57	3.43	5.37	19.59	21.74
7/25/2023 11:23:37	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.76	0.56	100.00	42.63	5.04	0	562	0	0	0	0	0	0	562	301.36	1.76	0.56	3.54	9.44	5.62	3.47	5.19	19.54	21.69
7/25/2023 11:23:40	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.77	0.57	100.00	40.80	5.08	0	572	0	0	0	0	0	0	572	302.62	1.88	0.49	3.54	9.50	5.69	3.52	5.01	19.46	21.67
7/25/2023 11:23:44	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.77	0.56	100.00	38.76	5.20	0	557	0	0	0	0	0	0	557	304.30	1.88	0.58	3.45	9.52	5.70	3.53	4.81	19.39	21.61
7/25/2023 11:23:46	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.76	0.57	100.00	36.91	5.26	0	570	0	0	0	0	0	0	570	303.95	1.85	0.60	3.50	9.39	5.69	3.51	4.63	19.33	21.56
7/25/2023 11:23:49	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.77	0.56	100.00	35.05	5.34	0	559	0	0	0	0	0	0	559	303.91	1.86	0.62	3.45	9.55	5.70	3.49	4.45	19.28	21.50
7/25/2023 11:23:52	0.00	0.57	0.00	0.00	0.00	0.00	0.00	0.77	0.57	100.00	33.19	5.42	0	573	0	0	0	0	0	0	573	303.57	1.87	0.62	3.53	9.55	5.69	3.51	4.26	19.19	21.45
7/25/2023 11:23:55	0.00	0.60	0.00	0.00	0.00	0.00	0.00	0.79	0.61	100.00	31.36	5.47	0	603	0	0	0	0	0	0	603	303.43	1.96	0.65	3.56	9.67	5.85	3.72	4.08	19.16	21.45
7/25/2023 11:23:58	0.00	0.60	0.00	0.04	0.00	0.00	0.00	0.79	0.65	100.00	29.29	5.60	0	605	0	1	0	0	0	0	606	303.89	2.05	0.72	3.64	9.72	5.91	3.80	3.88	19.07	21.35
7/25/2023 11:24:01	0.00	0.56	0.00	0.20	0.00	0.00	0.00	0.82	0.76	100.00	27.41	5.86	0	555	0	6	0	0	0	0	561	304.05	2.45	0.82	3.77	10.39	6.15	4.40	3.70	19.02	21.32
7/25/2023 11:24:04	0.00	0.50	0.00	0.35	0.00	0.00	0.00	0.82	0.85	100.00	25.55	6.18	0	502	0	10	0	0	0	0	512	304.60	2.77	0.94	3.86	10.56	6.30	4.69	3.51	18.97	21.25
7/25/2023 11:24:07	0.00	0.44	0.00	0.56	0.00	0.00	0.00	0.84	1.01	100.00	23.70	6.49	0	443	0	17	0	0	0	0	460	304.55	3.26	0.87	4.08	11.13	6.65	5.44	3.33	18.91	21.27
7/25/2023 11:24:10	0.00	0.48	0.00	0.55	0.00	0.00	0.00	0.85	1.04	100.00	21.85	6.80	0	483	0	17	0	0	0	0	500	305.14	3.20	1.01	4.16	11.22	6.73	5.47	3.15	18.85	21.17
7/25/2023 11:24:13	0.00	0.45	0.00	0.59	0.00	0.00	0.00	0.84	1.04	100.00	19.79	7.22	0	452	0	18	0	0	0	0	470	304.65	3.24	1.06	4.08	11.18	6.78	5.46	2.95	18.77	21.11
7/25/2023 11:24:16	0.00	0.48	0.00	0.54	0.00	0.00	0.00	0.83	1.03	100.00	17.93	7.63	0	483	0	16	0	0	0	0	499	304.24	3.16	1.04	4.11	11.01	6.70	5.29	2.77	18.71	21.09
7/25/2023 11:24:19	0.00	0.39	0.00	0.73	0.00	0.00	0.00	0.83	1.12	100.00	16.02	8.36	0	392	0	22	0	0	0	0	413	303.80	3.52	1.19	4.21	11.26	6.79	5.78	2.58	18.66	21.06
7/25/2023 11:24:22	0.00	0.35	0.00	0.98	0.00	0.00	0.00	0.89	1.33	100.00	14.18	9.93	0	346	0	29	0	0	0	0	376	302.82	4.21	1.28	4.54	12.40	7.26	6.79	2.40	18.61	20.96
7/25/2023 11:24:25	0.00	0.50	0.00	0.86	0.00	0.00	0.00	1.06	1.36	100.00	12.31	11.41	0	500	0	26	0	0	0	0	526	302.99	4.55	1.48	4.79	14.49	7.48	7.31	2.22	18.58	20.96
7/25/2023 11:24:28	0.00	0.54	0.00	0.82	0.00	0.00	0.00	1.19	1.36	100.00	10.27	13.33	0	542	0	25	0	0	0	0	566	302.36	4.89	1.31	4.86	16.09	7.66	7.90	2.02	18.52	20.90
7/25/2023 11:24:31	0.00	0.47	0.00	1.50	0.00	0.00	0.00	1.49	1.98	100.00	8.40	17.65	0	472	0	45	0	0	0	0	518	300.95	6.76	1.92	5.92	20.71	9.17	11.48	1.83	18.50	20.82
7/25/2023 11:24:34	0.70	0.49	3.48	1.06	0.00	0.00	0.00	1.15	5.73	100.00	6.55	21.78	373	487	1565	32	0	0	0	0	2457	297.79	9.98	2.73	7.73	22.93	10.49	19.43	1.65	18.48	20.80
7/25/2023 11:24:37	1.43	0.06	3.75	1.83	0.00	0.00	0.00	0.90	7.07	100.00	4.70	22.60	760	56	1687	55	0	0	0	0	2557	296.51	11.51	3.32	8.04	22.49	11.58	21.89	1.47	18.47	20.77
7/25/2023 11:24:40	1.32	1.36	6.31	0.00	0.00	0.00	0.00	0.72	8.99	100.00	2.89	22.89	700	1363	2839	0	0	0	0	0	4902	296.66	11.89	2.78	10.53	22.33	11.65	23.10	1.29	18.48	20.77
7/25/2023 11:24:43	0.00	1.26	4.92	0.36	0.00	0.00	0.00	0.75	6.53	100.00	0.84	23.21	0	1260	2212	11	0	0	0	0	3483	300.28	11.81	1.30	9.21	19.05	10.60	16.82	1.09	18.51	20.66
7/25/2023 11:24:46	0.00	0.73	5.01	0.00	0.00	0.00	0.00	0.48	5.73	100.00	-0.07	23.71	0	726	2254	0	0	0	0	0	2979	301.62	13.72	-1.40	8.42	15.42	6.57	12.61	1.00	18.50	20.67
7/25/2023 11:24:49	0.00	0.00	0.00	2.21	0.00	0.00	0.00	1.30	2.21	100.00	-0.07	23.71	0	0	0	66	0	0	0	0	66	297.40	6.49	8.97	7.00	19.48	6.53	12.38	1.00	18.50	20.66
7/25/2023 11:24:52	4.43	1.51	0.00	0.26	0.00	0.00	0.00	1.11	6.20	100.00	-0.06	23.35	2349	1506	0	8	0	0	0	0	3863	295.42	1.45	11.14	9.03	21.58	9.49	15.83	1.00	18.51	20.58
7/25/2023 11:24:55	0.21	0.00	2.00	1.47	0.00	0.00	0.00	1.13	3.69	100.00	-0.09	23.13	111	0	901	44	0	0	0	0	1056	295.84	8.19	1.27	5.24	19.68	9.92	15.47	1.00	18.52	20.53
7/25/2023 11:24:58	3.02	0.30	6.39	0.00	0.00	0.00	0.00	0.00	9.71	100.00	-0.05	23.47	1600	301	2877	0	0	0	0	0	4778	298.24	10.86	2.30	11.19	15.67	5.90	22.32	1.01	18.53	20.48
7/25/2023 11:25:01	0.00	0.01	5.91	0.58	0.00	0.00	0.00	0.40	6.51	100.00	0.02	23.78	0	12	2659	18	0	0	0	0	2689	297.90	13.23	4.47	7.78	16.49	6.36	17.12	1.01	18.55	20.48
7/25/2023 11:25:04	3.22	0.00	5.07	0.00	0.00	0.00	0.00	0.12	8.29	100.00	0.33	23.81	1705	0	2283	0	0	0	0	0	3988	307.57	9.03	-3.36	3.93	14.36	11.44	20.39	1.04	18.56	20.40
7/25/2023 11:25:07	0.00	0.76	3.56	0.53	0.00	0.00	0.00	1.10	4.85	100.00	1.44	23.71	0	760	1603	16	0	0	0	0	2379	303.75	11.19	0.23	7.34	21.04	9.49	15.38	1.15	18.58	20.38
7/25/2023 11:25:10	4.03	0.00	2.23	1.68	0.00	0.00	0.00	0.41	7.94	100.00	2.74	23.56	2137	0	1004	50	0	0	0	0	3191	301.25	8.78	2.13	6.81	17.17	11.80	20.01	1.28	18.60	20.42
7/25/2023 11:25:13	1.12	0.29	5.68	0.80	0.00	0.00	0.00	0.75	7.89	100.00	4.31	23.44	592	291	2557	24	0	0	0	0	3463	298.88	12.08	2.21	8.04	22.07	11.03	23.06	1.43	18.62	20.40
7/25/2023 11:25:16	1.59	0.40	5.44	0.69	0.00	0.00	0.00	0.92	8.12	100.00	5.63	23.37	843	397	2450	21	0	0	0	0	3710	298.45	12.07	2.15	8.33	24.27	11.28	24.12	1.56	18.66	20.30
7/25/2023 11:25:19	1.37	0.45	4.91	0.87	0.00	0.00	0.00	0.92	7.61	100.00	6.85	23.27	728	453	2211	26	0	0	0	0	3418	299.14	11.54	2.69	8.43	23.31	11.11	22.70	1.68	18.67	20.30
7/25/2023 11:25:22	1.27	0.44	4.86	0.69	0.00	0.00	0.00	0.95	7.27	100.00	8.12	23.13	676	441	2189	21	0	0	0	0	3326	299.47	11.12	2.43	8.06	23.13	10.65	22.13	1.81	18.71	20.27
7/25/2023 11:25:24	0.00	0.35	4.44	1.22	0.00	0.00	0.00	1.23	6.00	100.00	9.33	20.60	0	347	1996	37	0	0	0	0	2380	299.89	11.67	2.58	7.71	24.77	11.08	21.35	1.93	18.76	20.32
7/25/2023 11:25:28	0.00	0.32	0.15	1.67	0.00	0.00	0.00	1.62	2.14	100.00	10.64	16.40	0	319	66	50	0	0	0	0	436	303.75	7.85	2.01	6.01	22.91	9.22	12.94	2.05	18.81	20.25
7/25/2023 11:25:31	0.00	0.51	0.00	0.89	0.00	0.00	0.00	1.35	1.40	100.00	11.84	14.53	0	506	0	27	0	0	0	0	533	305.12	5.51	1.44	5.02	18.18	7.76	8.95	2.17	18.82	20.27
7/25/2023 11:25:33	0.00	0.48	0.00	0.79	0.00	0.00	0.00	1.26	1.28	100.00	12.94	13.45	0	484	0	24	0	0	0	0	507	304.90	4.90	1.39	4.64	16.86	7.60	8.19	2.28	18.87	20.22
7/25/2023 11:25:36	0.00	0.49	0.00	0.70	0.00	0.00	0.00	1.24	1.20	100.00	14.10	12.37	0	494	0	21	0	0	0	0	516	305.83	4.71	1.32	4.59	16.42	7.32	7.85	2.39	18.87	20.21
7/25/2023 11:25:39	0.00	0.37	0.00	0.90	0.00	0.00	0.00	1.08	1.27	100.00	15.27	11.32	0	372	0	27	0	0	0	0	399	306.18	4.57	1.34	4.55	14.68	7.31	7.60	2.51	18.87	20.22
7/25/2023 11:25:43	0.00	0.29	0.00	0.99	0.00	0.00	0.00	0.99	1.27	100.00	16.47	10.33	0	286	0	30	0	0	0	0	316	306.15	4.45	1.41	4.40	13.56	7.21	7.24	2.62	18.89	20.16
7/25/2023 11:25:45	0.00	0.26	0.00	0.93	0.00	0.00	0.00	0.92	1.19	100.00	17.44	9.42	0	262	0	28	0	0	0	0	289	306.20	4.04	1.32	4.23	12.59	6.98	6.81	2.72	18.91	20.21
7/25/2023 11:25:48	0.00	0.29	0.00	0.70	0.00	0.00	0.00	0.87	0.99	100.00	18.40	8.56	0	286	0	21	0	0	0	0	307	306.20	3.46	1.20	3.87	11.67	6.60	5.94	2.81	18.93	20.17
7/25/2023 11:25:51	0.00	0.36	0.00	0.55	0.00	0.00	0.00	0.85	0.91	100.00	19.50	8.12	0	359	0	16	0	0	0	0	376	306.11	3.22	1.11	3.86	11.26	6.36	5.41	2.92	18.92	20.22
7/25/2023 11:25:54	0.00	0.35	0.00	0.57	0.00	0.00	0.00	0.85	0.92	100.00	20.50	7.81	0	351	0	17	0	0	0	0	368	306.26	3.19	1.13	3.81	11.20	6.43	5.41	3.02	18.97	20.19
7/25/2023 11:25:57	0.00	0.32	0.00	0.60	0.00	0.00	0.00	0.84	0.91	100.00	21.72	7.54	0	317	0	18	0	0	0	0	335	306.36	3.15	1.14	3.71	11.13	6.49	5.45	3.14	18.97	20.16
7/25/2023 11:26:00	0.00	0.34	0.00	0.55	0.00	0.00	0.00	0.87	0.88	100.00	22.94	7.32	0	339	0	16	0	0	0	0	356	305.99	3.23	1.12	3.78	11.45	6.35	5.48	3.26	18.98	20.13
7/25/2023 11:26:03	0.00	0.38	0.00	0.56	0.00	0.00	0.00	0.87	0.94	100.00	24.13	7.09	0	377	0	17	0	0	0	0	394	306.13	3.20	1.13	3.90	11.49	6.49	5.59	3.38	19.01	20.14
7/25/2023 11:26:06	0.00	0.40	0.00	0.49	0.00	0.00	0.00	0.89	0.90	100.00	25.15	6.83	0	403	0	15	0	0	0	0	418	306.08	3.14	1.12	3.84	11.63	6.45	5.47	3.48	19.02	20.14
7/25/2023 11:26:09	0.00	0.53	0.00	0.40	0.00	0.00	0.00	0.88	0.92	100.00	26.47	6.62	0	528	0	12	0	0	0	0	539	306.51	2.97	1.06	4.00	11.42	6.55	5.18	3.60	19.03	20.16
7/25/2023 11:26:12	0.00	0.46	0.00	0.30	0.00	0.00	0.00	0.86	0.75	100.00	28.02	6.29	0	458	0	9	0	0	0	0	467	306.33	2.65	1.00	3.69	10.93	6.12	4.83	3.76	19.02	20.16
7/25/2023 11:26:15	0.00	0.46	0.00	0.28	0.00	0.00	0.00	0.85	0.75	100.00	29.45	6.08	0	461	0	9	0	0	0	0	470	306.42	2.59	0.99	3.68	10.86	6.11	4.80	3.90	19.02	20.17
7/25/2023 11:26:18	0.00	0.52	0.00	0.20	0.00	0.00	0.00	0.83	0.72	100.00	30.58	5.80	0	524	0	6	0	0	0	0	530	306.44	2.44	0.90	3.67	10.48	6.07	4.40	4.01	19.02	20.14
7/25/2023 11:26:21	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.82	0.54	100.00	31.72	5.60	0	544	0	0	0	0	0	0	544	306.17	1.90	0.83	3.39	10.12	5.74	3.87	4.12	19.02	20.16
7/25/2023 11:26:24	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.81	0.54	100.00	32.91	5.56	0	541	0	0	0	0	0	0	541	306.08	1.87	0.70	3.45	10.03	5.66	3.75	4.24	19.04	20.14
7/25/2023 11:26:27	0.00	0.59	0.00	0.00	0.00	0.00	0.00	0.81	0.59	100.00	34.26	5.52	0	586	0	0	0	0	0	0	586	306.04	2.08	0.69	3.53	9.98	5.79	3.78	4.37	19.03	20.16
7/25/2023 11:26:30	0.00	0.50	0.00	0.00	0.00	0.00	0.00	0.80	0.50	100.00	35.41	5.45	0	504	0	0	0	0	0	0	504	306.10	1.86	0.69	3.35	9.93	5.53	3.47	4.48	19.02	20.16
7/25/2023 11:26:33	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.79	0.51	100.00	36.40	5.42	0	513	0	0	0	0	0	0	513	305.84	1.78	0.80	3.37	9.82	5.55	3.53	4.58	19.02	20.16
7/25/2023 11:26:36	0.00	0.58	0.00	0.00	0.00	0.00	0.00	0.78	0.58	100.00	37.53	5.36	0	580	0	0	0	0	0	0	580	306.28	1.82	0.61	3.52	9.65	5.74	3.42	4.69	19.01	20.14
7/25/2023 11:26:39	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.79	0.53	100.00	38.90	5.32	0	531	0	0	0	0	0	0	531	306.30	1.83	0.71	3.39	9.76	5.62	3.49	4.82	18.98	20.14
7/25/2023 11:26:42	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.78	0.51	100.00	40.32	5.21	0	514	0	0	0	0	0	0	514	306.70	1.80	0.68	3.35	9.68	5.58	3.48	4.96	18.97	20.06
7/25/2023 11:26:45	0.00	0.53	0.00	0.00	0.00	0.00	0.00	0.79	0.53	100.00	41.58	5.14	0	528	0	0	0	0	0	0	528	306.29	1.85	0.74	3.43	9.76	5.57	3.61	5.09	18.92	20.06
7/25/2023 11:26:48	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.79	0.54	100.00	42.70	5.07	0	543	0	0	0	0	0	0	543	305.57	1.81	0.73	3.42	9.81	5.66	3.52	5.20	18.92	20.03
7/25/2023 11:26:51	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.79	0.54	100.00	43.77	4.98	0	544	0	0	0	0	0	0	544	304.33	1.68	0.65	3.47	9.81	5.63	3.43	5.30	18.88	20.01
7/25/2023 11:26:54	0.00	0.54	0.00	0.00	0.00	0.00	0.00	0.78	0.54	100.00	44.80	4.94	0	544	0	0	0	0	0	0	544	304.27	1.67	0.70	3.56	9.73	5.51	3.44	5.40	18.86	20.03
7/25/2023 11:26:57	0.00	0.51	0.00	0.00	0.00	0.00	0.00	0.78	0.51	100.00	45.60	4.96	0	514	0	0	0	0	0	0	514	304.20	1.63	0.70	3.41	9.72	5.53	3.45	5.48	18.82	19.98
7/25/2023 11:27:00	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.78	0.55	100.00	45.79	4.97	0	554	0	0	0	0	0	0	554	304.24	1.74	0.68	3.50	9.76	5.63	3.43	5.50	18.77	19.95
7/25/2023 11:27:03	0.00	0.55	0.00	0.00	0.00	0.00	0.00	0.78	0.55	100.00	45.71	4.98	0	551	0	0	0	0	0	0	551	304.55	1.68	0.65	3.50	9.79	5.63	3.40	5.49	18.75	19.93
7/25/2023 11:27:06	0.00	0.52	0.00	0.00	0.00	0.00	0.00	0.78	0.52	100.00	45.04	4.97	0	516	0	0	0	0	0	0	516	304.04	1.65	0.67	3.42	9.74	5.53	3.35	5.42	18.71	19.92
7/25/2023 11:27:09	0.00	0.56	0.00	0.00	0.00	0.00	0.00	0.78	0.56	100.00	43.28	4.98	0	561	0	0	0	0	0	0	561	304.57	1.68	0.66	3.54	9.76	5.64	3.45	5.25	18.67	19.85
