Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
8/23/2023 14:43:13	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.82	0.69	100.00	45.88	5.12	0	693	0	0	0	0	0	0	693	311.90	1.95	0.71	3.81	10.20	6.07	3.74	5.47	19.49	23.20
8/23/2023 14:43:16	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	45.85	5.11	0	712	0	0	0	0	0	0	712	312.01	1.98	0.72	3.88	10.23	6.08	3.70	5.46	19.44	23.14
8/23/2023 14:43:19	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	45.85	5.12	0	702	0	0	0	0	0	0	702	311.39	2.01	0.67	3.85	10.17	6.07	3.78	5.46	19.33	23.03
8/23/2023 14:43:22	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.82	0.69	100.00	45.85	5.10	0	689	0	0	0	0	0	0	689	311.92	1.98	0.68	3.80	10.21	6.06	3.69	5.47	19.28	22.98
8/23/2023 14:43:25	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	45.86	5.10	0	701	0	0	0	0	0	0	701	311.42	1.98	0.77	3.87	10.26	6.02	3.65	5.47	19.21	22.96
8/23/2023 14:43:28	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	45.89	5.10	0	710	0	0	0	0	0	0	710	311.80	1.98	0.70	3.89	10.24	6.07	3.67	5.47	19.14	22.88
8/23/2023 14:43:31	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.81	0.69	100.00	45.88	5.11	0	693	0	0	0	0	0	0	693	312.16	1.89	0.72	3.85	10.21	6.01	3.55	5.47	19.07	22.78
8/23/2023 14:43:34	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.82	0.68	100.00	45.81	5.11	0	680	0	0	0	0	0	0	680	311.80	1.97	0.69	3.83	10.25	5.98	3.73	5.46	19.01	22.72
8/23/2023 14:43:37	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.82	0.68	100.00	45.78	5.07	0	676	0	0	0	0	0	0	676	311.88	1.94	0.75	3.79	10.27	5.99	3.70	5.46	18.92	22.67
8/23/2023 14:43:40	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.82	0.72	100.00	45.77	5.04	0	722	0	0	0	0	0	0	722	311.63	1.96	0.70	3.91	10.27	6.11	3.68	5.46	18.87	22.61
8/23/2023 14:43:43	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	45.78	5.03	0	703	0	0	0	0	0	0	703	311.96	1.95	0.71	3.87	10.30	6.05	3.64	5.46	18.81	22.56
8/23/2023 14:43:46	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	45.77	5.04	0	705	0	0	0	0	0	0	705	311.80	1.96	0.73	3.86	10.29	6.09	3.74	5.46	18.75	22.56
8/23/2023 14:43:49	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.83	0.69	100.00	45.77	5.04	0	685	0	0	0	0	0	0	685	311.79	1.98	0.74	3.80	10.33	6.04	3.73	5.46	18.67	22.41
8/23/2023 14:43:52	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	45.78	5.04	0	715	0	0	0	0	0	0	715	311.36	1.92	0.71	3.93	10.30	6.06	3.71	5.46	18.61	22.38
8/23/2023 14:43:55	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	45.78	5.06	0	699	0	0	0	0	0	0	699	311.47	1.85	0.74	3.85	10.31	6.07	3.65	5.46	18.56	22.32
8/23/2023 14:43:58	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.83	0.71	100.00	45.80	5.04	0	713	0	0	0	0	0	0	713	311.22	1.99	0.75	3.89	10.34	6.07	3.70	5.46	18.49	22.27
8/23/2023 14:44:01	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.83	0.74	100.00	45.78	5.04	0	739	0	0	0	0	0	0	739	311.06	1.94	0.79	3.95	10.39	6.14	3.67	5.46	18.42	22.19
8/23/2023 14:44:04	0.00	0.80	0.00	0.00	0.00	0.00	0.00	0.83	0.80	100.00	45.76	5.08	0	800	0	0	0	0	0	0	800	311.36	2.05	0.75	4.22	10.42	6.16	3.71	5.46	18.36	22.17
8/23/2023 14:44:07	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.83	0.70	100.00	45.77	5.08	0	695	0	0	0	0	0	0	695	311.42	1.88	0.74	3.88	10.44	6.02	3.65	5.46	18.30	22.09
8/23/2023 14:44:10	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.83	0.71	100.00	45.77	5.05	0	705	0	0	0	0	0	0	705	310.97	1.93	0.72	3.90	10.42	6.04	3.68	5.46	18.23	22.06
8/23/2023 14:44:13	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.83	0.69	100.00	45.77	5.05	0	692	0	0	0	0	0	0	692	310.79	1.90	0.76	3.88	10.46	5.99	3.66	5.46	18.19	21.99
8/23/2023 14:44:16	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.82	0.71	100.00	45.77	5.05	0	706	0	0	0	0	0	0	706	311.27	1.90	0.77	3.91	10.33	6.01	3.63	5.46	18.14	21.93
8/23/2023 14:44:19	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.83	0.71	100.00	45.77	5.05	0	709	0	0	0	0	0	0	709	310.88	1.91	0.74	3.88	10.49	6.09	3.67	5.46	18.06	21.88
8/23/2023 14:44:22	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.83	0.67	100.00	45.85	5.04	0	670	0	0	0	0	0	0	670	311.02	1.83	0.71	3.75	10.44	6.04	3.62	5.46	18.01	21.80
8/23/2023 14:44:25	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.82	0.68	100.00	45.88	5.03	0	684	0	0	0	0	0	0	684	311.02	1.92	0.71	3.87	10.38	5.95	3.56	5.47	17.97	21.75
8/23/2023 14:44:28	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.82	0.70	100.00	45.87	5.04	0	702	0	0	0	0	0	0	702	310.56	1.79	0.68	3.91	10.38	6.03	3.60	5.47	17.89	21.67
8/23/2023 14:44:31	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.83	0.71	100.00	45.88	5.04	0	707	0	0	0	0	0	0	707	310.64	1.87	0.73	3.88	10.46	6.09	3.66	5.47	17.85	21.64
8/23/2023 14:44:34	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.83	0.70	100.00	45.88	5.05	0	698	0	0	0	0	0	0	698	310.91	1.87	0.75	3.85	10.51	6.07	3.64	5.47	17.78	21.56
8/23/2023 14:44:37	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.83	0.71	100.00	45.88	5.04	0	706	0	0	0	0	0	0	706	310.60	1.85	0.69	3.91	10.54	6.06	3.62	5.47	17.73	21.54
8/23/2023 14:44:40	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.85	0.70	100.00	45.88	5.05	0	703	0	0	0	0	0	0	703	311.00	1.93	0.74	3.90	10.65	6.05	3.74	5.47	17.68	21.45
8/23/2023 14:44:43	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.83	0.69	100.00	45.88	5.04	0	688	0	0	0	0	0	0	688	311.25	1.80	0.72	3.84	10.45	6.02	3.51	5.47	17.63	21.43
8/23/2023 14:44:46	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.85	0.69	100.00	45.88	5.04	0	694	0	0	0	0	0	0	694	310.77	1.88	0.75	3.87	10.75	6.05	3.74	5.47	17.60	21.37
8/23/2023 14:44:49	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.85	0.71	100.00	45.89	5.06	0	707	0	0	0	0	0	0	707	311.02	1.85	0.72	3.88	10.71	6.10	3.62	5.47	17.53	21.30
8/23/2023 14:44:52	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.84	0.70	100.00	45.89	5.08	0	702	0	0	0	0	0	0	702	311.06	1.78	0.75	3.88	10.58	6.07	3.60	5.47	17.48	21.27
8/23/2023 14:44:55	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.84	0.70	100.00	45.89	5.07	0	703	0	0	0	0	0	0	703	311.27	1.86	0.78	3.87	10.67	6.08	3.61	5.47	17.43	21.22
8/23/2023 14:44:57	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.85	0.71	100.00	45.89	5.07	0	705	0	0	0	0	0	0	705	311.08	1.83	0.75	3.96	10.72	6.00	3.65	5.47	17.37	21.12
8/23/2023 14:45:00	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.85	0.73	100.00	45.88	5.09	0	731	0	0	0	0	0	0	731	311.06	1.93	0.83	3.93	10.75	6.15	3.61	5.47	17.34	21.08
8/23/2023 14:45:04	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.84	0.70	100.00	45.88	5.11	0	700	0	0	0	0	0	0	700	311.03	1.95	0.75	3.88	10.66	6.04	3.60	5.47	17.28	21.06
8/23/2023 14:45:07	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.85	0.70	100.00	45.88	5.11	0	703	0	0	0	0	0	0	703	311.08	1.87	0.75	3.91	10.73	6.05	3.66	5.47	17.23	20.93
8/23/2023 14:45:09	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.85	0.70	100.00	45.88	5.11	0	698	0	0	0	0	0	0	698	310.83	1.82	0.72	3.89	10.82	6.06	3.64	5.47	17.20	20.95
8/23/2023 14:45:12	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.83	0.77	100.00	45.88	5.10	0	767	0	0	0	0	0	0	767	311.03	1.84	0.66	4.00	10.56	6.28	3.44	5.47	17.16	20.92
8/23/2023 14:45:15	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.84	0.67	100.00	45.89	5.08	0	673	0	0	0	0	0	0	673	310.81	1.77	0.73	3.82	10.63	5.98	3.48	5.47	17.11	20.80
8/23/2023 14:45:18	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.85	0.70	100.00	45.89	5.06	0	700	0	0	0	0	0	0	700	310.51	1.88	0.80	3.87	10.80	6.06	3.56	5.47	17.06	20.75
8/23/2023 14:45:21	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.84	0.68	100.00	45.87	5.04	0	678	0	0	0	0	0	0	678	310.85	1.82	0.67	3.86	10.68	5.97	3.55	5.47	17.02	20.71
8/23/2023 14:45:24	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.86	0.70	100.00	45.88	5.04	0	703	0	0	0	0	0	0	703	310.93	1.84	0.74	3.90	10.93	6.08	3.59	5.47	16.99	20.64
8/23/2023 14:45:27	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.87	0.70	100.00	45.91	5.05	0	703	0	0	0	0	0	0	703	310.55	1.91	0.75	3.91	10.98	6.07	3.69	5.47	16.94	20.61
8/23/2023 14:45:30	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.85	0.70	100.00	45.89	5.06	0	705	0	0	0	0	0	0	705	310.78	1.87	0.74	3.91	10.82	6.06	3.59	5.47	16.90	20.58
8/23/2023 14:45:33	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.85	0.71	100.00	45.90	5.04	0	708	0	0	0	0	0	0	708	310.54	1.86	0.74	3.92	10.75	6.06	3.60	5.47	16.85	20.56
8/23/2023 14:45:36	0.00	0.70	0.00	0.00	0.00	0.00	0.00	0.84	0.70	100.00	45.91	5.04	0	696	0	0	0	0	0	0	696	310.77	1.81	0.75	3.87	10.71	6.05	3.60	5.47	16.81	20.45
8/23/2023 14:45:39	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.86	0.69	100.00	45.91	5.08	0	693	0	0	0	0	0	0	693	310.41	1.82	0.69	3.91	10.95	6.03	3.60	5.47	16.76	20.42
8/23/2023 14:45:42	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.86	0.73	100.00	45.91	5.10	0	728	0	0	0	0	0	0	728	310.52	1.86	0.81	3.99	10.95	6.08	3.58	5.47	16.75	20.37
8/23/2023 14:45:45	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.86	0.72	100.00	45.89	5.08	0	716	0	0	0	0	0	0	716	310.25	1.83	0.71	3.97	10.89	6.07	3.65	5.47	16.70	20.29
8/23/2023 14:45:48	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.87	0.74	100.00	45.89	5.04	0	739	0	0	0	0	0	0	739	310.77	1.93	0.75	4.03	11.07	6.13	3.66	5.47	16.65	20.32
8/23/2023 14:45:51	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.86	0.74	100.00	45.88	5.02	0	736	0	0	0	0	0	0	736	310.11	1.91	0.79	3.96	11.01	6.18	3.65	5.47	16.63	20.21
8/23/2023 14:45:54	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.86	0.75	100.00	45.86	5.05	0	746	0	0	0	0	0	0	746	310.09	1.88	0.78	4.02	10.88	6.17	3.74	5.47	16.59	20.16
8/23/2023 14:45:57	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.87	0.77	100.00	45.75	5.08	0	767	0	0	0	0	0	0	767	310.13	1.97	0.75	4.07	10.98	6.22	3.77	5.46	16.54	20.13
8/23/2023 14:46:00	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.87	0.76	100.00	45.75	5.03	0	764	0	0	0	0	0	0	764	310.32	2.00	0.80	4.04	11.00	6.23	3.74	5.46	16.50	20.08
8/23/2023 14:46:03	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.88	0.73	100.00	45.75	5.01	0	731	0	0	0	0	0	0	731	310.66	1.94	0.77	3.97	11.15	6.18	3.88	5.46	16.46	20.08
8/23/2023 14:46:06	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.87	0.72	100.00	45.75	4.98	0	723	0	0	0	0	0	0	723	309.93	1.96	0.82	3.97	11.03	6.11	3.85	5.45	16.44	20.00
8/23/2023 14:46:09	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.86	0.75	100.00	45.74	4.98	0	746	0	0	0	0	0	0	746	309.82	1.94	0.78	4.03	10.88	6.15	3.69	5.45	16.39	19.95
8/23/2023 14:46:12	0.00	1.38	0.00	0.00	0.00	0.00	0.00	0.90	1.38	100.00	45.76	4.98	0	1380	0	0	0	0	0	0	1380	310.11	2.53	0.91	5.57	11.81	7.81	3.96	5.46	16.38	19.80
8/23/2023 14:46:15	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.88	0.76	100.00	45.76	4.99	0	763	0	0	0	0	0	0	763	310.10	2.11	0.77	4.05	11.12	6.23	3.89	5.46	16.33	19.82
8/23/2023 14:46:18	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.89	0.72	100.00	45.75	4.99	0	716	0	0	0	0	0	0	716	310.36	2.06	0.71	3.96	11.37	6.12	3.82	5.46	16.29	19.74
8/23/2023 14:46:21	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.89	0.73	100.00	45.74	4.98	0	727	0	0	0	0	0	0	727	310.32	1.97	0.82	3.86	11.29	6.29	3.88	5.45	16.24	19.71
8/23/2023 14:46:24	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.91	0.73	100.00	45.75	4.99	0	733	0	0	0	0	0	0	733	310.16	2.03	0.67	3.97	11.62	6.24	3.85	5.45	16.23	19.67
8/23/2023 14:46:27	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.91	0.74	100.00	45.76	4.99	0	743	0	0	0	0	0	0	743	309.88	2.00	0.86	4.00	11.57	6.21	3.84	5.46	16.19	19.63
8/23/2023 14:46:30	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.91	0.78	100.00	45.77	4.98	0	783	0	0	0	0	0	0	783	309.98	2.10	0.75	4.11	11.65	6.31	3.75	5.46	16.17	19.64
8/23/2023 14:46:33	0.00	0.68	0.00	0.00	0.00	0.00	0.00	0.90	0.68	100.00	45.76	4.99	0	684	0	0	0	0	0	0	684	310.16	2.01	0.84	3.84	11.43	6.07	3.85	5.46	16.12	19.50
8/23/2023 14:46:36	0.00	0.69	0.00	0.00	0.00	0.00	0.00	0.90	0.69	100.00	45.78	5.03	0	693	0	0	0	0	0	0	693	309.97	1.90	0.79	3.86	11.44	6.13	3.85	5.46	16.08	19.48
8/23/2023 14:46:39	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.90	0.71	100.00	45.78	5.03	0	711	0	0	0	0	0	0	711	310.00	1.90	0.79	3.93	11.58	6.13	3.71	5.46	16.06	19.42
8/23/2023 14:46:42	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.90	0.73	100.00	45.77	5.04	0	734	0	0	0	0	0	0	734	309.97	1.90	0.80	3.97	11.50	6.22	3.78	5.46	16.03	19.42
8/23/2023 14:46:45	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.91	0.75	100.00	45.78	5.04	0	749	0	0	0	0	0	0	749	309.31	1.94	0.77	3.98	11.62	6.29	3.75	5.46	16.02	19.34
8/23/2023 14:46:48	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.90	0.73	100.00	45.78	5.04	0	734	0	0	0	0	0	0	734	309.61	1.96	0.88	3.94	11.41	6.23	3.87	5.46	15.97	19.30
8/23/2023 14:46:51	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.89	0.76	100.00	45.77	5.04	0	756	0	0	0	0	0	0	756	309.95	1.80	0.86	4.06	11.50	6.21	3.61	5.46	15.93	19.24
8/23/2023 14:46:54	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.90	0.77	100.00	45.77	5.04	0	774	0	0	0	0	0	0	774	309.55	1.86	0.85	4.10	11.48	6.26	3.73	5.46	15.92	19.17
8/23/2023 14:46:57	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.90	0.77	100.00	45.77	5.04	0	768	0	0	0	0	0	0	768	309.90	1.98	0.88	4.02	11.57	6.32	3.80	5.46	15.87	19.21
8/23/2023 14:46:59	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.90	0.77	100.00	45.77	5.04	0	770	0	0	0	0	0	0	770	310.28	1.92	0.88	4.06	11.54	6.29	3.77	5.46	15.85	19.14
8/23/2023 14:47:03	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.90	0.77	100.00	45.88	5.04	0	772	0	0	0	0	0	0	772	309.75	1.93	0.95	4.05	11.48	6.28	3.69	5.47	15.82	19.08
8/23/2023 14:47:06	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.89	0.78	100.00	45.90	5.01	0	784	0	0	0	0	0	0	784	310.11	1.93	0.99	4.06	11.49	6.33	3.69	5.47	15.78	19.06
8/23/2023 14:47:08	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.90	0.77	100.00	45.89	5.04	0	765	0	0	0	0	0	0	765	309.58	1.89	1.00	4.01	11.50	6.30	3.70	5.47	15.77	19.05
8/23/2023 14:47:11	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.90	0.75	100.00	45.88	5.04	0	750	0	0	0	0	0	0	750	310.09	1.99	1.02	3.98	11.50	6.23	3.70	5.47	15.75	18.97
8/23/2023 14:47:14	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.89	0.78	100.00	45.82	5.04	0	775	0	0	0	0	0	0	775	309.54	1.92	0.97	4.13	11.40	6.20	3.70	5.46	15.72	18.87
8/23/2023 14:47:18	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.91	0.77	100.00	45.76	5.02	0	774	0	0	0	0	0	0	774	310.14	1.99	1.05	4.08	11.66	6.27	3.83	5.46	15.68	18.84
8/23/2023 14:47:20	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.89	0.76	100.00	45.76	5.02	0	755	0	0	0	0	0	0	755	309.67	2.01	1.02	3.94	11.46	6.29	3.66	5.46	15.66	18.84
8/23/2023 14:47:23	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.90	0.75	100.00	45.76	5.02	0	750	0	0	0	0	0	0	750	310.28	1.98	1.04	3.99	11.47	6.22	3.74	5.46	15.64	18.80
8/23/2023 14:47:26	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.90	0.75	100.00	45.77	4.99	0	752	0	0	0	0	0	0	752	310.13	1.99	0.99	4.00	11.51	6.22	3.71	5.46	15.62	18.69
8/23/2023 14:47:29	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.89	0.75	100.00	45.78	4.98	0	754	0	0	0	0	0	0	754	310.10	1.96	1.04	4.03	11.46	6.18	3.70	5.46	15.58	18.69
8/23/2023 14:47:32	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.90	0.76	100.00	45.77	4.97	0	756	0	0	0	0	0	0	756	309.72	1.86	1.11	4.05	11.49	6.18	3.78	5.46	15.55	18.66
8/23/2023 14:47:35	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.89	0.74	100.00	45.77	4.99	0	740	0	0	0	0	0	0	740	309.83	1.90	0.98	4.03	11.44	6.12	3.64	5.46	15.51	18.53
8/23/2023 14:47:38	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.90	0.75	100.00	45.77	4.99	0	752	0	0	0	0	0	0	752	309.65	1.95	0.98	4.01	11.49	6.22	3.72	5.46	15.51	18.53
8/23/2023 14:47:41	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.88	0.73	100.00	45.79	4.97	0	733	0	0	0	0	0	0	733	309.62	1.86	0.92	4.03	11.32	6.09	3.65	5.46	15.48	18.55
8/23/2023 14:47:44	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.88	0.76	100.00	45.77	4.97	0	761	0	0	0	0	0	0	761	309.89	1.83	0.93	4.08	11.31	6.19	3.66	5.46	15.46	18.42
8/23/2023 14:47:47	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.90	0.74	100.00	45.77	5.03	0	744	0	0	0	0	0	0	744	309.33	1.95	0.85	4.02	11.45	6.18	3.75	5.46	15.43	18.42
8/23/2023 14:47:50	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.88	0.78	100.00	45.77	5.03	0	785	0	0	0	0	0	0	785	309.65	1.97	0.84	4.13	11.17	6.25	3.71	5.46	15.40	18.39
8/23/2023 14:47:53	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.90	0.74	100.00	45.77	5.03	0	744	0	0	0	0	0	0	744	309.62	1.93	0.84	4.00	11.45	6.21	3.74	5.46	15.36	18.35
8/23/2023 14:47:56	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.89	0.74	100.00	45.78	5.03	0	743	0	0	0	0	0	0	743	309.79	1.91	0.81	4.02	11.36	6.17	3.64	5.46	15.35	18.30
8/23/2023 14:47:59	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.90	0.74	100.00	45.77	5.03	0	737	0	0	0	0	0	0	737	309.40	1.97	0.75	3.99	11.44	6.20	3.75	5.46	15.34	18.27
8/23/2023 14:48:02	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.88	0.75	100.00	45.76	5.03	0	753	0	0	0	0	0	0	753	309.81	1.93	0.73	4.06	11.23	6.19	3.70	5.46	15.31	18.19
8/23/2023 14:48:05	0.00	0.77	0.00	0.00	0.00	0.00	0.00	0.88	0.77	100.00	45.77	5.02	0	767	0	0	0	0	0	0	767	309.91	1.96	0.63	4.12	11.30	6.22	3.71	5.46	15.30	18.19
8/23/2023 14:48:08	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.89	0.73	100.00	45.76	5.03	0	732	0	0	0	0	0	0	732	309.65	1.90	0.54	3.99	11.40	6.21	3.71	5.46	15.25	18.14
8/23/2023 14:48:11	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.89	0.78	100.00	45.77	5.03	0	778	0	0	0	0	0	0	778	309.83	2.00	0.60	4.15	11.43	6.26	3.79	5.46	15.24	18.08
8/23/2023 14:48:14	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.88	0.76	100.00	45.77	5.03	0	763	0	0	0	0	0	0	763	309.18	1.95	0.61	4.06	11.16	6.28	3.79	5.46	15.20	18.11
8/23/2023 14:48:17	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.90	0.75	100.00	45.77	5.01	0	751	0	0	0	0	0	0	751	309.94	1.92	0.57	4.00	11.49	6.31	3.72	5.46	15.19	18.03
8/23/2023 14:48:20	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.87	0.75	100.00	45.76	4.98	0	747	0	0	0	0	0	0	747	310.03	1.98	0.58	4.03	11.10	6.20	3.64	5.46	15.15	18.01
8/23/2023 14:48:23	0.00	0.78	0.00	0.00	0.00	0.00	0.00	0.88	0.78	100.00	45.76	5.00	0	784	0	0	0	0	0	0	784	309.86	1.90	0.63	4.13	11.20	6.30	3.73	5.46	15.14	17.93
8/23/2023 14:48:26	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.88	0.73	100.00	45.76	4.98	0	731	0	0	0	0	0	0	731	309.65	1.89	0.59	3.97	11.18	6.20	3.68	5.46	15.11	17.89
8/23/2023 14:48:29	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.93	0.74	100.00	45.77	4.98	0	742	0	0	0	0	0	0	742	309.96	1.84	0.53	4.05	11.94	6.27	3.76	5.46	15.09	17.90
8/23/2023 14:48:32	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.91	0.75	100.00	45.77	4.98	0	754	0	0	0	0	0	0	754	309.79	1.97	0.56	4.08	11.70	6.25	3.72	5.46	15.07	17.82
8/23/2023 14:48:35	0.00	0.76	0.00	0.00	0.00	0.00	0.00	0.89	0.76	100.00	45.77	4.98	0	762	0	0	0	0	0	0	762	309.91	1.90	0.53	4.04	11.33	6.32	3.70	5.46	15.05	17.77
8/23/2023 14:48:38	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.91	0.73	100.00	45.77	5.02	0	729	0	0	0	0	0	0	729	309.91	1.91	0.51	3.99	11.70	6.22	3.64	5.46	15.03	17.76
8/23/2023 14:48:41	0.00	0.71	0.00	0.00	0.00	0.00	0.00	0.90	0.71	100.00	45.78	4.99	0	711	0	0	0	0	0	0	711	310.00	1.89	0.45	3.94	11.56	6.19	3.67	5.46	15.01	17.71
8/23/2023 14:48:44	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.91	0.72	100.00	45.78	4.97	0	725	0	0	0	0	0	0	725	309.61	1.93	0.51	3.99	11.77	6.19	3.64	5.46	15.01	17.71
8/23/2023 14:48:47	0.00	0.72	0.00	0.00	0.00	0.00	0.00	0.93	0.72	100.00	45.82	4.98	0	725	0	0	0	0	0	0	725	309.86	1.95	0.54	4.00	12.05	6.21	3.67	5.46	14.96	17.58
8/23/2023 14:48:50	0.00	0.75	0.00	0.00	0.00	0.00	0.00	0.88	0.75	100.00	45.81	4.99	0	753	0	0	0	0	0	0	753	310.07	1.92	0.54	4.03	11.24	6.25	3.67	5.46	14.94	17.58
8/23/2023 14:48:53	0.00	0.73	0.00	0.00	0.00	0.00	0.00	0.90	0.73	100.00	45.80	4.98	0	728	0	0	0	0	0	0	728	310.27	1.87	0.53	4.02	11.51	6.18	3.72	5.46	14.93	17.56
