Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
9/19/2023 14:40:14	0.24	0.65	3.60	1.19	0.00	0.00	0.00	0.45	5.68	100.00	8.00	20.43	125	650	1620	36	0	0	0	0	2430	303.45	8.90	2.77	7.89	14.07	10.29	14.96	1.78	24.43	24.27
9/19/2023 14:40:17	0.00	0.84	3.58	1.13	0.00	0.00	0.00	0.47	5.55	100.00	8.60	20.43	0	837	1611	34	0	0	0	0	2483	303.13	9.21	3.01	8.35	14.00	10.09	14.13	1.84	24.42	24.20
9/19/2023 14:40:20	0.00	0.77	3.92	0.77	0.00	0.00	0.00	0.51	5.46	100.00	9.07	20.43	0	774	1762	23	0	0	0	0	2559	303.29	8.99	2.44	7.81	14.42	9.57	14.43	1.89	24.43	24.20
9/19/2023 14:40:23	0.00	0.75	3.21	1.24	0.00	0.00	0.00	0.56	5.21	100.00	9.60	20.39	0	755	1446	37	0	0	0	0	2238	302.52	8.88	2.92	8.04	14.61	10.16	14.09	1.94	24.42	24.22
9/19/2023 14:40:26	0.65	0.44	2.35	1.65	0.00	0.00	0.00	0.51	5.09	100.00	10.04	20.39	345	440	1058	49	0	0	0	0	1893	302.47	8.14	2.52	7.34	13.87	10.52	13.95	1.98	24.43	24.20
9/19/2023 14:40:29	0.57	0.54	2.29	1.64	0.00	0.00	0.00	0.52	5.03	100.00	10.71	20.38	300	540	1030	49	0	0	0	0	1920	302.57	8.05	2.43	7.48	13.72	10.68	13.63	2.05	24.41	24.22
9/19/2023 14:40:32	0.38	0.57	2.19	1.59	0.00	0.00	0.00	0.54	4.73	100.00	11.19	20.37	200	572	985	48	0	0	0	0	1805	302.78	7.80	2.36	7.35	13.53	10.52	13.04	2.10	24.44	24.20
9/19/2023 14:40:35	0.00	0.63	2.38	1.40	0.00	0.00	0.00	0.58	4.41	100.00	11.55	20.33	0	629	1070	42	0	0	0	0	1742	302.74	7.76	2.42	7.27	13.50	10.03	12.50	2.13	24.41	24.19
9/19/2023 14:40:38	0.18	0.54	1.65	1.73	0.00	0.00	0.00	0.61	4.10	100.00	12.19	20.30	97	539	744	52	0	0	0	0	1432	302.72	7.31	2.33	7.05	13.29	10.38	11.95	2.19	24.41	24.27
9/19/2023 14:40:41	0.00	0.48	1.65	1.57	0.00	0.00	0.00	0.60	3.69	100.00	12.62	20.27	0	481	742	47	0	0	0	0	1269	302.96	6.87	2.21	6.60	12.66	9.75	11.16	2.24	24.44	24.19
9/19/2023 14:40:43	0.00	0.48	1.14	1.58	0.00	0.00	0.00	0.67	3.20	100.00	13.11	19.92	0	484	511	47	0	0	0	0	1043	302.99	6.29	1.96	6.30	12.52	9.58	10.19	2.28	24.45	24.23
9/19/2023 14:40:47	0.00	0.43	0.05	2.29	0.00	0.00	0.00	0.81	2.77	100.00	13.77	18.82	0	431	22	69	0	0	0	0	522	302.88	6.85	2.45	6.66	13.57	10.24	9.56	2.35	24.42	24.20
9/19/2023 14:40:50	0.00	0.33	0.00	2.30	0.00	0.00	0.00	0.77	2.63	100.00	14.26	17.77	0	331	0	69	0	0	0	0	400	303.62	6.89	2.53	6.18	13.05	10.08	8.82	2.40	24.41	24.23
9/19/2023 14:40:53	0.00	0.31	0.00	1.48	0.00	0.00	0.00	0.73	1.79	100.00	14.75	16.87	0	310	0	44	0	0	0	0	354	303.63	5.26	1.93	4.94	11.37	8.15	6.55	2.44	24.40	24.23
9/19/2023 14:40:55	0.00	0.28	0.00	1.09	0.00	0.00	0.00	0.74	1.37	100.00	15.50	16.05	0	282	0	33	0	0	0	0	315	303.98	4.56	1.60	4.55	10.70	6.90	5.69	2.52	24.41	24.19
9/19/2023 14:40:58	0.00	0.20	0.00	0.97	0.00	0.00	0.00	0.79	1.17	100.00	16.27	14.38	0	200	0	29	0	0	0	0	229	304.13	4.40	1.59	4.38	11.03	6.23	5.80	2.59	24.40	24.20
9/19/2023 14:41:02	0.00	0.18	0.05	0.84	0.00	0.00	0.00	0.82	1.07	100.00	17.16	12.16	0	180	21	25	0	0	0	0	226	304.51	4.28	1.48	4.27	11.25	5.87	5.86	2.68	24.37	24.22
9/19/2023 14:41:05	0.00	0.13	0.06	0.82	0.00	0.00	0.00	0.81	1.01	100.00	17.70	11.50	0	134	28	24	0	0	0	0	186	304.17	4.15	1.36	4.09	11.06	5.78	5.81	2.73	24.35	24.22
9/19/2023 14:41:07	0.00	0.19	0.28	0.60	0.00	0.00	0.00	0.82	1.07	100.00	18.29	10.85	0	186	127	18	0	0	0	0	331	304.62	4.09	1.30	4.08	11.34	5.54	6.00	2.79	24.31	24.17
9/19/2023 14:41:10	0.00	0.18	0.21	0.60	0.00	0.00	0.00	0.78	0.99	100.00	18.94	10.01	0	182	93	18	0	0	0	0	293	304.67	3.69	1.27	3.97	10.70	5.55	5.70	2.85	24.26	24.19
9/19/2023 14:41:13	0.00	0.24	0.31	0.52	0.00	0.00	0.00	0.79	1.07	100.00	19.62	9.49	0	237	139	16	0	0	0	0	391	305.07	3.69	1.30	4.08	10.86	5.56	5.85	2.92	24.25	24.17
9/19/2023 14:41:16	0.00	0.23	0.29	0.53	0.00	0.00	0.00	0.77	1.05	100.00	20.64	8.75	0	228	131	16	0	0	0	0	375	305.39	3.59	1.25	4.03	10.54	5.56	5.70	3.02	24.19	24.20
9/19/2023 14:41:19	0.00	0.21	0.18	0.56	0.00	0.00	0.00	0.77	0.95	100.00	21.29	8.17	0	211	80	17	0	0	0	0	308	305.85	3.44	1.18	3.92	10.43	5.57	5.53	3.09	24.14	24.20
9/19/2023 14:41:22	0.00	0.25	0.22	0.50	0.00	0.00	0.00	0.76	0.97	100.00	21.73	7.99	0	254	97	15	0	0	0	0	366	305.79	3.30	1.16	3.97	10.31	5.60	5.51	3.13	24.10	24.19
9/19/2023 14:41:25	0.00	0.44	0.40	0.30	0.00	0.00	0.00	0.76	1.14	100.00	22.19	7.87	0	442	179	9	0	0	0	0	630	305.75	3.30	1.15	4.33	10.36	5.61	5.46	3.17	24.09	24.19
9/19/2023 14:41:28	0.00	0.23	0.15	0.48	0.00	0.00	0.00	0.77	0.85	100.00	22.86	7.57	0	227	67	14	0	0	0	0	308	305.81	3.16	1.16	3.84	10.15	5.39	5.24	3.24	24.04	24.22
9/19/2023 14:41:31	0.00	0.28	0.15	0.39	0.00	0.00	0.00	0.77	0.83	100.00	23.54	7.37	0	282	69	12	0	0	0	0	363	305.86	3.07	1.11	3.89	10.10	5.32	5.07	3.31	23.98	24.17
9/19/2023 14:41:34	0.00	0.27	0.18	0.40	0.00	0.00	0.00	0.75	0.85	100.00	24.35	7.09	0	270	82	12	0	0	0	0	364	305.68	3.02	1.09	3.85	9.96	5.34	5.10	3.39	23.93	24.17
9/19/2023 14:41:37	0.00	0.33	0.26	0.26	0.00	0.00	0.00	0.73	0.85	100.00	25.09	6.80	0	329	117	8	0	0	0	0	454	306.20	2.82	1.03	3.86	9.56	5.17	4.83	3.46	23.88	24.17
9/19/2023 14:41:40	0.00	0.27	0.11	0.23	0.00	0.00	0.00	0.73	0.61	100.00	25.84	6.54	0	266	49	7	0	0	0	0	323	305.92	2.51	0.88	3.55	9.24	4.90	4.38	3.53	23.82	24.15
9/19/2023 14:41:43	0.00	0.30	0.13	0.16	0.00	0.00	0.00	0.73	0.59	100.00	26.68	6.39	0	297	60	5	0	0	0	0	362	305.87	2.47	0.86	3.57	9.26	4.81	4.30	3.61	23.76	24.14
9/19/2023 14:41:46	0.00	0.29	0.05	0.20	0.00	0.00	0.00	0.75	0.54	100.00	27.36	6.36	0	292	24	6	0	0	0	0	321	305.93	2.48	0.89	3.57	9.33	4.81	4.22	3.68	23.68	24.14
9/19/2023 14:41:49	0.00	0.29	0.00	0.24	0.00	0.00	0.00	0.76	0.53	100.00	28.22	6.25	0	291	0	7	0	0	0	0	298	305.74	2.53	0.84	3.58	9.43	4.90	4.21	3.76	23.62	24.09
9/19/2023 14:41:52	0.00	0.30	0.03	0.20	0.00	0.00	0.00	0.76	0.53	100.00	29.03	6.04	0	298	13	6	0	0	0	0	317	305.99	2.48	0.88	3.58	9.43	4.84	4.23	3.84	23.58	24.06
9/19/2023 14:41:55	0.00	0.37	0.00	0.26	0.00	0.00	0.00	0.76	0.63	100.00	29.81	5.94	0	368	0	8	0	0	0	0	376	305.80	2.58	0.89	3.77	9.50	5.20	4.27	3.92	23.51	24.04
9/19/2023 14:41:58	0.00	0.30	0.00	0.23	0.00	0.00	0.00	0.75	0.53	100.00	30.65	5.85	0	299	0	7	0	0	0	0	306	305.96	2.51	0.81	3.57	9.38	4.92	4.16	4.00	23.43	24.02
9/19/2023 14:42:01	0.00	0.29	0.09	0.21	0.00	0.00	0.00	0.74	0.59	100.00	31.33	5.76	0	293	38	6	0	0	0	0	338	305.81	2.51	0.82	3.58	9.29	4.92	4.30	4.07	23.36	24.01
9/19/2023 14:42:04	0.00	0.35	0.00	0.26	0.00	0.00	0.00	0.75	0.61	100.00	32.12	5.70	0	349	0	8	0	0	0	0	357	305.87	2.51	0.95	3.72	9.36	5.12	4.20	4.15	23.27	24.02
9/19/2023 14:42:07	0.00	0.36	0.00	0.26	0.00	0.00	0.00	0.74	0.62	100.00	33.09	5.64	0	358	0	8	0	0	0	0	366	306.02	2.41	0.86	3.70	9.33	5.24	4.28	4.24	23.21	23.98
9/19/2023 14:42:10	0.00	0.44	0.00	0.27	0.00	0.00	0.00	0.74	0.71	100.00	33.90	5.62	0	441	0	8	0	0	0	0	449	305.73	2.36	0.85	3.79	9.39	5.67	4.29	4.32	23.13	23.88
9/19/2023 14:42:13	0.00	0.46	0.00	0.31	0.00	0.00	0.00	0.73	0.77	100.00	34.60	5.56	0	460	0	9	0	0	0	0	469	306.26	2.34	0.80	3.62	9.35	6.12	4.18	4.39	23.06	23.93
9/19/2023 14:42:16	0.00	0.47	0.00	0.30	0.00	0.00	0.00	0.73	0.77	100.00	35.48	5.51	0	470	0	9	0	0	0	0	479	305.43	2.31	0.79	3.67	9.29	6.10	4.20	4.48	22.95	23.90
9/19/2023 14:42:19	0.00	0.44	0.00	0.33	0.00	0.00	0.00	0.73	0.77	100.00	36.28	5.47	0	437	0	10	0	0	0	0	447	305.40	2.41	0.80	3.65	9.35	6.06	4.24	4.55	22.88	23.85
9/19/2023 14:42:22	0.00	0.46	0.00	0.25	0.00	0.00	0.00	0.75	0.71	100.00	36.98	5.47	0	463	0	7	0	0	0	0	471	305.44	2.33	0.74	3.69	9.43	5.85	4.20	4.62	22.80	23.83
9/19/2023 14:42:25	0.00	0.41	0.00	0.23	0.00	0.00	0.00	0.75	0.65	100.00	37.95	5.43	0	414	0	7	0	0	0	0	421	305.01	2.38	0.79	3.72	9.38	5.44	4.20	4.72	22.70	23.75
9/19/2023 14:42:28	0.00	0.47	0.00	0.15	0.00	0.00	0.00	0.77	0.62	100.00	38.80	5.39	0	466	0	5	0	0	0	0	471	304.48	2.27	0.74	3.77	9.57	5.39	4.17	4.80	22.61	23.70
9/19/2023 14:42:31	0.00	0.47	0.00	0.18	0.00	0.00	0.00	0.76	0.65	100.00	39.62	5.36	0	469	0	5	0	0	0	0	475	304.74	2.31	0.79	3.79	9.53	5.49	4.18	4.88	22.51	23.69
9/19/2023 14:42:34	0.00	0.45	0.00	0.30	0.00	0.00	0.00	0.76	0.75	100.00	40.46	5.35	0	447	0	9	0	0	0	0	456	303.42	2.53	0.85	3.88	9.68	5.71	4.45	4.96	22.43	23.69
9/19/2023 14:42:37	0.00	0.50	0.00	0.21	0.00	0.00	0.00	0.78	0.72	100.00	41.30	5.28	0	504	0	6	0	0	0	0	511	304.21	2.48	0.79	3.93	9.79	5.65	4.31	5.05	22.33	23.62
9/19/2023 14:42:40	0.00	0.46	0.00	0.22	0.00	0.00	0.00	0.77	0.68	100.00	42.19	5.24	0	460	0	7	0	0	0	0	466	303.61	2.39	0.80	3.84	9.63	5.54	4.32	5.13	22.24	23.56
9/19/2023 14:42:43	0.00	0.49	0.00	0.21	0.00	0.00	0.00	0.77	0.70	100.00	42.79	5.15	0	489	0	6	0	0	0	0	496	303.89	2.40	0.77	3.83	9.62	5.69	4.23	5.19	22.16	23.57
9/19/2023 14:42:46	0.00	0.52	0.00	0.26	0.00	0.00	0.00	0.78	0.78	100.00	43.53	5.08	0	518	0	8	0	0	0	0	526	303.97	2.49	0.84	3.91	9.95	5.97	4.44	5.26	22.04	23.53
9/19/2023 14:42:49	0.00	0.56	0.00	0.26	0.00	0.00	0.00	0.78	0.81	100.00	44.28	5.04	0	558	0	8	0	0	0	0	565	303.49	2.46	0.84	3.98	9.96	6.08	4.43	5.34	21.96	23.46
9/19/2023 14:42:52	0.00	0.53	0.00	0.20	0.00	0.00	0.00	0.76	0.73	100.00	44.99	5.04	0	532	0	6	0	0	0	0	538	303.62	2.30	0.76	3.79	9.56	5.93	4.13	5.41	21.87	23.43
9/19/2023 14:42:55	0.00	0.59	0.00	0.02	0.00	0.00	0.00	0.76	0.61	100.00	45.53	5.04	0	593	0	1	0	0	0	0	593	303.53	1.96	0.61	3.61	9.38	5.77	3.67	5.46	21.76	23.35
9/19/2023 14:42:58	0.00	0.59	0.00	0.05	0.00	0.00	0.00	0.76	0.64	100.00	45.54	5.07	0	587	0	1	0	0	0	0	589	303.57	2.01	0.62	3.65	9.37	5.80	3.73	5.46	21.66	23.30
9/19/2023 14:43:01	0.00	0.58	0.00	0.06	0.00	0.00	0.00	0.77	0.64	100.00	45.55	5.07	0	578	0	2	0	0	0	0	580	303.81	2.03	0.65	3.61	9.47	5.85	3.76	5.46	21.56	23.27
9/19/2023 14:43:04	0.00	0.57	0.00	0.11	0.00	0.00	0.00	0.74	0.68	100.00	45.52	5.08	0	567	0	3	0	0	0	0	570	303.57	2.02	0.67	3.63	9.22	5.93	3.78	5.46	21.45	23.17
9/19/2023 14:43:07	0.00	0.59	0.00	0.04	0.00	0.00	0.00	0.77	0.63	100.00	45.51	5.04	0	589	0	1	0	0	0	0	590	303.95	1.97	0.62	3.58	9.44	5.85	3.72	5.46	21.35	23.22
9/19/2023 14:43:10	0.00	0.59	0.00	0.08	0.00	0.00	0.00	0.75	0.66	100.00	44.89	5.04	0	585	0	2	0	0	0	0	588	303.31	1.98	0.67	3.62	9.32	5.94	3.75	5.40	21.27	23.15
9/19/2023 14:43:12	0.00	0.62	0.00	0.12	0.00	0.00	0.00	0.77	0.74	100.00	43.21	5.08	0	624	0	4	0	0	0	0	628	303.25	2.09	0.72	3.83	9.67	6.11	4.05	5.23	21.19	23.09
9/19/2023 14:43:16	0.00	0.56	0.00	0.26	0.00	0.00	0.00	0.76	0.83	100.00	41.37	5.16	0	564	0	8	0	0	0	0	572	303.42	2.37	0.79	3.90	9.68	6.24	4.30	5.05	21.05	23.06
9/19/2023 14:43:19	0.00	0.58	0.00	0.25	0.00	0.00	0.00	0.77	0.83	100.00	39.70	5.28	0	583	0	8	0	0	0	0	590	303.48	2.42	0.77	3.91	9.76	6.27	4.25	4.89	20.97	23.04
9/19/2023 14:43:21	0.00	0.62	0.00	0.22	0.00	0.00	0.00	0.77	0.84	100.00	38.00	5.33	0	625	0	7	0	0	0	0	631	303.35	2.29	0.86	3.97	9.77	6.30	4.23	4.72	20.88	22.91
9/19/2023 14:43:24	0.00	0.58	0.00	0.25	0.00	0.00	0.00	0.75	0.83	100.00	36.30	5.37	0	579	0	7	0	0	0	0	587	303.87	2.36	0.76	3.89	9.54	6.24	4.14	4.56	20.79	22.90
9/19/2023 14:43:27	0.00	0.57	0.00	0.25	0.00	0.00	0.00	0.75	0.82	100.00	34.65	5.43	0	573	0	7	0	0	0	0	581	304.36	2.31	0.78	3.84	9.52	6.27	4.14	4.39	20.68	22.86
9/19/2023 14:43:30	0.00	0.58	0.00	0.30	0.00	0.00	0.00	0.75	0.88	100.00	32.76	5.49	0	580	0	9	0	0	0	0	589	304.73	2.45	0.89	3.89	9.61	6.41	4.18	4.21	20.58	22.80
9/19/2023 14:43:33	0.00	0.56	0.00	0.33	0.00	0.00	0.00	0.75	0.89	100.00	31.05	5.58	0	564	0	10	0	0	0	0	574	304.83	2.50	0.90	3.87	9.75	6.50	4.30	4.04	20.47	22.75
9/19/2023 14:43:36	0.00	0.56	0.00	0.35	0.00	0.00	0.00	0.75	0.91	100.00	29.30	5.73	0	563	0	10	0	0	0	0	574	304.30	2.54	0.89	3.93	9.71	6.50	4.34	3.87	20.40	22.70
9/19/2023 14:43:39	0.00	0.51	0.00	0.38	0.00	0.00	0.00	0.75	0.90	100.00	27.58	5.92	0	514	0	12	0	0	0	0	526	304.42	2.61	0.89	3.83	9.73	6.48	4.39	3.70	20.31	22.61
9/19/2023 14:43:42	0.00	0.62	0.00	0.30	0.00	0.00	0.00	0.75	0.92	100.00	25.87	6.16	0	622	0	9	0	0	0	0	631	303.98	2.48	0.92	4.04	9.72	6.49	4.25	3.53	20.23	22.59
9/19/2023 14:43:45	0.00	0.60	0.00	0.47	0.00	0.00	0.00	0.76	1.07	100.00	23.94	6.52	0	601	0	14	0	0	0	0	615	303.91	2.87	1.01	4.24	10.13	6.84	4.75	3.35	20.11	22.57
9/19/2023 14:43:48	0.00	0.56	0.00	0.66	0.00	0.00	0.00	0.77	1.22	100.00	22.15	7.03	0	563	0	20	0	0	0	0	583	303.62	3.26	1.10	4.38	10.45	7.19	5.18	3.17	20.05	22.49
9/19/2023 14:43:51	0.00	0.56	0.00	0.69	0.00	0.00	0.00	0.79	1.25	100.00	20.39	7.66	0	557	0	21	0	0	0	0	578	303.29	3.43	1.18	4.59	10.73	7.04	5.45	3.00	19.96	22.41
9/19/2023 14:43:54	0.00	0.58	0.00	0.83	0.00	0.00	0.00	0.81	1.41	100.00	18.60	8.48	0	577	0	25	0	0	0	0	602	303.13	3.66	1.27	4.75	11.19	7.57	5.91	2.82	19.88	22.38
9/19/2023 14:43:57	0.00	0.56	0.00	0.86	0.00	0.00	0.00	0.83	1.42	100.00	16.83	9.95	0	563	0	26	0	0	0	0	589	302.49	4.01	1.39	4.78	11.58	7.53	5.91	2.65	19.80	22.33
9/19/2023 14:44:00	0.00	0.51	0.00	0.82	0.00	0.00	0.00	0.84	1.33	100.00	14.88	13.02	0	506	0	25	0	0	0	0	530	302.01	4.28	1.58	4.88	11.63	6.81	5.75	2.46	19.74	22.28
9/19/2023 14:44:03	0.00	0.62	0.00	1.62	0.00	0.00	0.00	0.78	2.24	100.00	13.06	16.86	0	619	0	49	0	0	0	0	667	301.27	5.67	1.99	5.86	12.33	9.42	7.24	2.28	19.66	22.24
9/19/2023 14:44:06	0.00	0.56	0.81	1.97	0.00	0.00	0.00	0.75	3.35	100.00	11.27	19.11	0	563	366	59	0	0	0	0	988	299.91	6.87	2.36	6.92	13.66	10.47	10.74	2.10	19.61	22.14
9/19/2023 14:44:09	0.25	0.82	1.86	1.77	0.00	0.00	0.00	0.65	4.70	100.00	9.51	19.73	134	818	837	53	0	0	0	0	1842	299.19	7.97	2.58	8.04	14.53	11.30	13.01	1.93	19.58	22.09
9/19/2023 14:44:12	0.55	0.58	1.98	2.15	0.00	0.00	0.00	0.55	5.26	100.00	7.77	19.94	294	577	890	65	0	0	0	0	1826	298.46	8.71	2.83	8.09	14.41	11.78	14.19	1.76	19.57	22.09
9/19/2023 14:44:15	0.18	1.04	3.22	1.42	0.00	0.00	0.00	0.49	5.86	100.00	5.78	20.02	95	1036	1450	43	0	0	0	0	2623	299.29	9.04	3.11	9.01	14.40	11.41	14.66	1.57	19.53	21.96
9/19/2023 14:44:18	0.00	0.63	1.97	2.28	0.00	0.00	0.00	0.73	4.87	100.00	3.97	19.99	0	630	885	68	0	0	0	0	1584	298.77	9.34	2.58	8.12	16.10	12.18	14.35	1.39	19.50	21.98
9/19/2023 14:44:21	0.11	1.26	4.24	0.00	0.00	0.00	0.00	0.46	5.60	100.00	2.19	20.01	56	1258	1907	0	0	0	0	0	3221	301.80	7.71	2.23	8.44	13.52	8.99	13.68	1.21	19.48	21.91
9/19/2023 14:44:24	0.00	0.02	0.00	2.23	0.00	0.00	0.00	0.89	2.25	100.00	0.39	20.17	0	24	0	67	0	0	0	0	91	296.12	6.46	5.30	4.53	14.90	9.74	8.29	1.04	19.45	21.87
9/19/2023 14:44:27	0.81	1.43	1.84	0.57	0.00	0.00	0.00	0.64	4.65	100.00	-0.05	20.31	432	1429	827	17	0	0	0	0	2705	292.90	5.91	2.82	8.62	13.63	9.63	11.27	0.99	19.42	21.77
9/19/2023 14:44:30	0.00	0.00	4.41	0.34	0.00	0.00	0.00	0.20	4.75	100.00	-0.04	20.28	0	0	1985	10	0	0	0	0	1995	299.21	9.87	-0.32	2.54	10.34	8.29	12.12	1.00	19.38	21.72
9/19/2023 14:44:33	0.00	0.00	3.72	0.00	0.00	0.00	0.00	0.42	3.72	100.00	-0.02	20.20	0	0	1674	0	0	0	0	0	1674	292.87	6.79	5.16	5.79	11.44	1.77	11.72	1.00	19.39	21.77
9/19/2023 14:44:36	3.92	0.43	2.15	0.00	0.00	0.00	0.00	0.00	6.51	100.00	-0.03	20.25	2077	435	969	0	0	0	0	0	3481	284.47	4.35	3.78	7.58	8.69	6.00	13.53	1.00	19.37	21.69
9/19/2023 14:44:39	1.19	0.77	0.43	1.91	0.00	0.00	0.00	0.75	4.30	100.00	-0.01	20.30	628	774	194	57	0	0	0	0	1653	299.89	6.72	0.60	7.24	14.69	12.14	12.04	1.00	19.36	21.67
9/19/2023 14:44:42	0.00	0.00	0.00	3.01	0.00	0.00	0.00	0.81	3.01	100.00	0.01	20.30	0	0	0	90	0	0	0	0	90	294.36	11.64	1.86	6.25	15.01	10.00	9.05	1.00	19.35	21.66
9/19/2023 14:44:45	0.00	1.12	1.08	1.60	0.00	0.00	0.00	0.69	3.80	100.00	0.02	20.28	0	1122	484	48	0	0	0	0	1654	282.42	6.80	3.10	8.32	13.21	10.47	10.16	1.00	19.33	21.58
9/19/2023 14:44:48	1.33	0.38	2.95	0.42	0.00	0.00	0.00	0.32	5.08	100.00	0.02	20.30	703	375	1329	13	0	0	0	0	2419	278.77	6.19	4.06	6.83	11.56	6.76	12.81	1.00	19.33	21.48
9/19/2023 14:44:51	4.69	0.08	1.53	0.00	0.00	0.00	0.00	0.09	6.29	100.00	0.07	20.33	2485	80	687	0	0	0	0	0	3252	292.86	4.22	1.54	9.48	10.57	1.96	13.41	1.01	19.34	21.50
9/19/2023 14:44:54	1.39	0.51	1.76	0.00	0.00	0.00	0.00	0.63	3.66	100.00	0.09	20.32	735	509	794	0	0	0	0	0	2039	298.62	4.53	1.20	6.95	12.75	4.98	10.69	1.01	19.35	21.50
9/19/2023 14:44:57	0.00	0.78	0.00	2.71	0.00	0.00	0.00	0.61	3.49	100.00	0.65	20.38	0	777	0	81	0	0	0	0	858	299.40	7.12	5.48	8.32	12.14	10.93	8.99	1.06	19.35	21.48
9/19/2023 14:45:00	0.64	0.78	5.05	0.06	0.00	0.00	0.00	0.00	6.52	100.00	1.51	20.38	338	776	2270	2	0	0	0	0	3386	303.92	7.87	3.94	8.24	9.45	7.66	14.58	1.15	19.36	21.38
9/19/2023 14:45:03	0.00	0.80	2.44	0.62	0.00	0.00	0.00	0.50	3.86	100.00	2.40	20.35	0	801	1098	19	0	0	0	0	1917	302.51	6.33	2.53	6.93	11.52	8.09	10.26	1.23	19.38	21.48
9/19/2023 14:45:06	0.00	1.74	3.85	0.00	0.00	0.00	0.00	0.64	5.59	100.00	2.98	20.34	0	1745	1731	0	0	0	0	0	3476	300.77	7.94	1.28	9.45	15.16	10.20	13.46	1.29	19.41	21.40
9/19/2023 14:45:09	1.39	0.07	1.52	2.34	0.00	0.00	0.00	0.56	5.33	100.00	3.82	20.37	739	73	686	70	0	0	0	0	1568	301.57	8.48	2.67	7.12	14.97	11.26	15.11	1.37	19.42	21.35
9/19/2023 14:45:12	0.01	0.52	3.28	1.11	0.00	0.00	0.00	0.62	4.92	100.00	4.41	20.38	3	519	1477	33	0	0	0	0	2032	302.08	8.46	2.44	7.15	15.04	9.74	14.47	1.43	19.45	21.33
9/19/2023 14:45:15	0.00	0.00	2.60	2.48	0.00	0.00	0.00	0.60	5.08	100.00	5.21	20.37	0	0	1171	74	0	0	0	0	1246	301.42	10.97	3.28	7.34	15.80	10.78	15.14	1.51	19.49	21.35
9/19/2023 14:45:18	0.00	0.80	2.77	1.72	0.00	0.00	0.00	0.60	5.29	100.00	5.84	20.37	0	800	1247	51	0	0	0	0	2099	299.91	9.59	3.22	8.60	15.20	10.97	14.12	1.57	19.51	21.33
9/19/2023 14:45:21	0.81	0.29	1.80	2.65	0.00	0.00	0.00	0.64	5.55	100.00	6.64	20.33	432	292	810	79	0	0	0	0	1613	300.11	9.57	3.33	8.10	16.25	12.28	15.90	1.65	19.55	21.30
9/19/2023 14:45:23	0.53	0.61	2.14	2.32	0.00	0.00	0.00	0.62	5.60	100.00	7.33	20.33	281	610	962	70	0	0	0	0	1923	300.29	9.45	3.09	8.53	15.88	12.38	15.40	1.72	19.59	21.32
9/19/2023 14:45:26	0.00	0.60	3.08	1.58	0.00	0.00	0.00	0.61	5.25	100.00	7.87	20.32	0	601	1384	47	0	0	0	0	2033	299.94	9.37	2.97	7.96	15.46	10.64	14.82	1.77	19.63	21.25
9/19/2023 14:45:30	0.00	0.77	3.01	1.40	0.00	0.00	0.00	0.62	5.17	100.00	9.02	20.35	0	767	1354	42	0	0	0	0	2163	300.27	9.14	3.02	8.21	15.25	10.40	14.18	1.88	19.65	21.27
9/19/2023 14:45:33	0.00	0.99	2.89	1.34	0.00	0.00	0.00	0.68	5.22	100.00	9.82	20.33	0	988	1300	40	0	0	0	0	2328	300.32	8.83	3.14	8.65	15.84	10.84	14.31	1.96	19.71	21.25
9/19/2023 14:45:35	0.00	0.62	2.58	1.30	0.00	0.00	0.00	0.71	4.50	100.00	10.85	20.30	0	619	1159	39	0	0	0	0	1818	300.41	8.33	2.72	7.42	15.32	9.75	13.40	2.06	19.75	21.21
9/19/2023 14:45:38	0.00	0.88	2.49	1.22	0.00	0.00	0.00	0.71	4.59	100.00	11.62	20.29	0	881	1121	37	0	0	0	0	2038	300.89	8.19	2.75	7.97	15.23	10.07	13.01	2.14	19.79	21.22
9/19/2023 14:45:41	0.00	0.85	2.22	1.12	0.00	0.00	0.00	0.71	4.19	100.00	12.29	20.26	0	851	998	34	0	0	0	0	1883	301.10	7.50	2.51	7.56	14.53	9.68	12.10	2.20	19.84	21.30
9/19/2023 14:45:45	0.00	0.45	1.79	1.05	0.00	0.00	0.00	0.73	3.29	100.00	12.97	19.98	0	449	805	31	0	0	0	0	1285	300.59	6.78	2.23	6.19	13.73	8.21	10.75	2.27	19.87	21.21
9/19/2023 14:45:47	0.00	0.67	0.98	1.16	0.00	0.00	0.00	0.84	2.82	100.00	13.68	18.86	0	671	442	35	0	0	0	0	1148	300.84	6.36	2.23	6.55	13.97	8.45	9.42	2.34	19.91	21.24
9/19/2023 14:45:50	0.00	0.36	0.00	1.83	0.00	0.00	0.00	0.89	2.19	100.00	14.46	17.40	0	359	0	55	0	0	0	0	414	301.56	6.65	2.54	6.09	13.91	8.52	8.36	2.42	19.95	21.24
9/19/2023 14:45:53	0.00	0.32	0.00	1.09	0.00	0.00	0.00	0.86	1.41	100.00	15.41	15.91	0	321	0	33	0	0	0	0	353	302.20	5.09	1.91	4.84	12.30	6.84	6.26	2.51	20.01	21.21
