"TOA5","OwascoMetInternet","CR1000","60228","CR1000.Std.26","CPU:Owasco_MET.cr1","22473","WindMax"
"TIMESTAMP","RECORD","W_SpdRaw_Max","W_SpdRaw_TMx"
"2014-09-30 06:35:30",4969,4.724,"2014-09-30 06:33:50"
"2014-09-30 07:05:30",4970,3.92,"2014-09-30 07:00:00"
"2014-09-30 07:35:30",4971,3.959,"2014-09-30 07:31:25"
"2014-09-30 08:05:30",4972,4.096,"2014-09-30 08:04:05"
"2014-09-30 08:35:30",4973,4.39,"2014-09-30 08:34:40"
"2014-09-30 09:05:30",4974,4.88,"2014-09-30 09:00:20"
"2014-09-30 09:35:30",4975,4.449,"2014-09-30 09:30:00"
"2014-09-30 10:05:30",4976,3.352,"2014-09-30 10:04:40"
"2014-09-30 10:35:30",4977,3.156,"2014-09-30 10:30:10"
"2014-09-30 11:05:30",4978,2.215,"2014-09-30 11:00:00"
"2014-09-30 11:35:30",4979,2.176,"2014-09-30 11:31:35"
"2014-09-30 12:05:30",4980,1.156,"2014-09-30 12:01:25"
"2014-09-30 12:35:30",4981,1.235,"2014-09-30 12:34:30"
"2014-09-30 13:05:30",4982,1.568,"2014-09-30 13:03:45"
"2014-09-30 13:35:30",4983,1.627,"2014-09-30 13:31:35"
"2014-09-30 14:05:30",4984,1.686,"2014-09-30 14:05:30"
"2014-09-30 14:35:30",4985,1.686,"2014-09-30 14:30:00"
"2014-09-30 15:05:30",4986,2.274,"2014-09-30 15:02:40"
"2014-09-30 15:35:30",4987,2.156,"2014-09-30 15:31:45"
"2014-09-30 16:05:30",4988,2.999,"2014-09-30 16:00:55"
"2014-09-30 16:35:30",4989,2.705,"2014-09-30 16:30:00"
"2014-09-30 17:05:30",4990,2.744,"2014-09-30 17:01:40"
"2014-09-30 17:35:30",4991,4.214,"2014-09-30 17:31:50"
"2014-09-30 18:05:30",4992,3.881,"2014-09-30 18:03:55"
"2014-09-30 18:35:30",4993,7.017,"2014-09-30 18:31:15"
"2014-09-30 19:05:30",4994,6.252,"2014-09-30 19:02:15"
"2014-09-30 19:35:30",4995,4.763,"2014-09-30 19:30:00"
"2014-09-30 20:05:30",4996,3.254,"2014-09-30 20:00:00"
"2014-09-30 20:35:30",4997,2.195,"2014-09-30 20:30:00"
"2014-09-30 21:05:30",4998,1.352,"2014-09-30 21:00:00"
"2014-09-30 21:35:30",4999,1.196,"2014-09-30 21:33:05"
"2014-09-30 22:05:30",5000,1.607,"2014-09-30 22:05:15"
"2014-09-30 22:35:30",5001,4.214,"2014-09-30 22:30:10"
"2014-09-30 23:05:30",5002,3.606,"2014-09-30 23:00:00"
"2014-09-30 23:35:30",5003,0.745,"2014-09-30 23:33:35"
"2014-10-01 00:05:30",5004,1.744,"2014-10-01 00:00:15"
"2014-10-01 00:35:30",5005,1.96,"2014-10-01 00:30:45"
"2014-10-01 01:05:30",5006,1.196,"2014-10-01 01:00:00"
"2014-10-01 01:35:30",5007,1.999,"2014-10-01 01:34:50"
"2014-10-01 02:05:30",5008,2.293,"2014-10-01 02:03:35"
"2014-10-01 02:35:30",5009,4.567,"2014-10-01 02:34:05"
"2014-10-01 03:05:30",5010,3.9,"2014-10-01 03:00:00"
"2014-10-01 03:35:30",5011,3.273,"2014-10-01 03:30:00"
"2014-10-01 04:05:30",5012,1.94,"2014-10-01 04:00:20"
"2014-10-01 04:35:30",5013,2.254,"2014-10-01 04:33:55"
"2014-10-01 05:05:30",5014,1.646,"2014-10-01 05:04:25"
"2014-10-01 05:35:30",5015,2.411,"2014-10-01 05:34:05"
"2014-10-01 06:05:30",5016,2.254,"2014-10-01 06:02:55"
"2014-10-01 06:35:30",5017,1.588,"2014-10-01 06:30:25"
"2014-10-01 07:05:30",5018,3.567,"2014-10-01 07:02:55"
"2014-10-01 07:35:30",5019,2.607,"2014-10-01 07:30:00"
"2014-10-01 08:05:30",5020,1.921,"2014-10-01 08:05:30"
"2014-10-01 08:35:30",5021,1.921,"2014-10-01 08:30:00"
"2014-10-01 09:05:30",5022,0.921,"2014-10-01 09:00:45"
"2014-10-01 09:35:30",5023,1.156,"2014-10-01 09:33:30"
"2014-10-01 10:05:30",5024,1.176,"2014-10-01 10:04:15"
"2014-10-01 10:35:30",5025,0.764,"2014-10-01 10:30:00"
"2014-10-01 11:05:30",5026,0.647,"2014-10-01 11:01:05"
"2014-10-01 11:35:30",5027,0.98,"2014-10-01 11:34:40"
"2014-10-01 12:05:30",5028,1.862,"2014-10-01 12:03:45"
"2014-10-01 12:35:30",5029,2.215,"2014-10-01 12:34:50"
"2014-10-01 13:05:30",5030,1.98,"2014-10-01 13:00:00"
"2014-10-01 13:35:30",5031,2.666,"2014-10-01 13:34:00"
"2014-10-01 14:05:30",5032,2.587,"2014-10-01 14:00:00"
"2014-10-01 14:35:30",5033,4.194,"2014-10-01 14:30:45"
"2014-10-01 15:05:30",5034,3.744,"2014-10-01 15:00:00"
"2014-10-01 15:35:30",5035,1.784,"2014-10-01 15:34:35"
"2014-10-01 16:05:30",5036,3.097,"2014-10-01 16:02:40"
"2014-10-01 16:35:30",5037,2.862,"2014-10-01 16:30:00"
"2014-10-01 17:05:30",5038,3.097,"2014-10-01 17:04:40"
"2014-10-01 17:35:30",5039,2.548,"2014-10-01 17:30:00"
"2014-10-01 18:05:30",5040,5.194,"2014-10-01 18:03:25"
"2014-10-01 18:35:30",5041,5.723,"2014-10-01 18:30:10"
"2014-10-01 19:05:30",5042,6.233,"2014-10-01 19:01:10"
"2014-10-01 19:35:30",5043,5.312,"2014-10-01 19:30:00"
"2014-10-01 20:05:30",5044,3.097,"2014-10-01 20:00:00"
"2014-10-01 20:35:30",5045,1.96,"2014-10-01 20:30:00"
"2014-10-01 21:05:30",5046,1.548,"2014-10-01 21:00:55"
"2014-10-01 21:35:30",5047,1.47,"2014-10-01 21:31:45"
"2014-10-01 22:05:30",5048,3.018,"2014-10-01 22:04:25"
"2014-10-01 22:35:30",5049,1.98,"2014-10-01 22:30:00"
"2014-10-01 23:05:30",5050,3.43,"2014-10-01 23:05:00"
"2014-10-01 23:35:30",5051,3.116,"2014-10-01 23:30:00"
"2014-10-02 00:05:30",5052,3.136,"2014-10-02 00:04:15"
"2014-10-02 00:35:30",5053,3.763,"2014-10-02 00:31:20"
"2014-10-02 01:05:30",5054,3.94,"2014-10-02 01:03:15"
"2014-10-02 01:35:30",5055,3.332,"2014-10-02 01:30:00"
"2014-10-02 02:05:30",5056,2.724,"2014-10-02 02:03:25"
"2014-10-02 02:35:30",5057,4.449,"2014-10-02 02:35:25"
"2014-10-02 03:05:30",5058,4.214,"2014-10-02 03:00:00"
"2014-10-02 03:35:30",5059,2.587,"2014-10-02 03:35:10"
"2014-10-02 04:05:30",5060,4.861,"2014-10-02 04:04:15"
"2014-10-02 04:35:30",5061,4.586,"2014-10-02 04:35:10"
"2014-10-02 05:05:30",5062,5.429,"2014-10-02 05:04:15"
"2014-10-02 05:35:30",5063,5.292,"2014-10-02 05:34:05"
"2014-10-02 06:05:30",5064,6.174,"2014-10-02 06:05:30"
"2014-10-02 06:35:30",5065,6.546,"2014-10-02 06:33:55"
"2014-10-02 07:05:30",5066,6.625,"2014-10-02 07:00:15"
"2014-10-02 07:35:30",5067,6.644,"2014-10-02 07:34:05"
"2014-10-02 08:05:30",5068,5.9,"2014-10-02 08:03:15"
"2014-10-02 08:35:30",5069,5.566,"2014-10-02 08:31:20"
"2014-10-02 09:05:30",5070,5.704,"2014-10-02 09:00:50"
"2014-10-02 09:35:30",5071,4.802,"2014-10-02 09:32:35"
"2014-10-02 10:05:30",5072,5.292,"2014-10-02 10:04:05"
"2014-10-02 10:35:30",5073,5.194,"2014-10-02 10:31:45"
"2014-10-02 11:05:30",5074,4.586,"2014-10-02 11:03:20"
"2014-10-02 11:35:30",5075,4.096,"2014-10-02 11:30:00"
"2014-10-02 12:05:30",5076,4.665,"2014-10-02 12:02:05"
"2014-10-02 12:35:30",5077,4.743,"2014-10-02 12:31:35"
"2014-10-02 13:05:30",5078,4.332,"2014-10-02 13:01:10"
"2014-10-02 13:35:30",5079,3.94,"2014-10-02 13:32:00"
"2014-10-02 14:05:30",5080,3.136,"2014-10-02 14:00:00"
"2014-10-02 14:35:30",5081,2.038,"2014-10-02 14:32:05"
"2014-10-02 15:05:30",5082,2.979,"2014-10-02 15:03:30"
"2014-10-02 15:35:30",5083,2.47,"2014-10-02 15:30:00"
"2014-10-02 16:05:30",5084,1.568,"2014-10-02 16:00:00"
"2014-10-02 16:35:30",5085,2.43,"2014-10-02 16:34:45"
"2014-10-02 17:05:30",5086,4.038,"2014-10-02 17:02:40"
"2014-10-02 17:35:30",5087,1.862,"2014-10-02 17:30:00"
"2014-10-02 18:05:30",5088,1.058,"2014-10-02 18:01:50"
"2014-10-02 18:35:30",5089,0.431,"2014-10-02 18:35:25"
"2014-10-02 19:05:30",5090,1.803,"2014-10-02 19:04:35"
"2014-10-02 19:35:30",5091,2.685,"2014-10-02 19:33:05"
"2014-10-02 20:05:30",5092,2.94,"2014-10-02 20:03:30"
"2014-10-02 20:35:30",5093,3.391,"2014-10-02 20:34:35"
"2014-10-02 21:05:30",5094,3.92,"2014-10-02 21:01:45"
"2014-10-02 21:35:30",5095,3.273,"2014-10-02 21:31:45"
"2014-10-02 22:05:30",5096,3.489,"2014-10-02 22:05:15"
"2014-10-02 22:35:30",5097,4.724,"2014-10-02 22:33:30"
"2014-10-02 23:05:30",5098,4.586,"2014-10-02 23:00:50"
"2014-10-02 23:35:30",5099,3.998,"2014-10-02 23:30:00"
"2014-10-03 00:05:30",5100,2.764,"2014-10-03 00:00:00"
"2014-10-03 00:35:30",5101,2.136,"2014-10-03 00:30:10"
"2014-10-03 01:05:30",5102,5.37,"2014-10-03 01:01:55"
"2014-10-03 01:35:30",5103,6.233,"2014-10-03 01:32:00"
"2014-10-03 02:05:30",5104,6.39,"2014-10-03 02:05:25"
"2014-10-03 02:35:30",5105,6.507,"2014-10-03 02:34:45"
"2014-10-03 03:05:30",5106,5.998,"2014-10-03 03:00:00"
"2014-10-03 03:35:30",5107,7.017,"2014-10-03 03:31:55"
"2014-10-03 04:05:30",5108,6.292,"2014-10-03 04:03:15"
"2014-10-03 04:35:30",5109,6.527,"2014-10-03 04:32:10"
"2014-10-03 05:05:30",5110,6.86,"2014-10-03 05:01:05"
"2014-10-03 05:35:30",5111,6.644,"2014-10-03 05:34:05"
"2014-10-03 06:05:30",5112,7.095,"2014-10-03 06:05:15"
"2014-10-03 06:35:30",5113,8.51,"2014-10-03 06:30:30"
"2014-10-03 07:05:30",5114,9.84,"2014-10-03 07:03:10"
"2014-10-03 07:35:30",5115,10.41,"2014-10-03 07:34:45"
"2014-10-03 08:05:30",5116,11.76,"2014-10-03 08:04:30"
"2014-10-03 08:35:30",5117,13.09,"2014-10-03 08:34:45"
"2014-10-03 09:05:30",5118,12.64,"2014-10-03 09:05:10"
"2014-10-03 09:35:30",5119,12.05,"2014-10-03 09:34:50"
"2014-10-03 10:05:30",5120,11.78,"2014-10-03 10:02:35"
"2014-10-03 10:35:30",5121,12.94,"2014-10-03 10:34:40"
"2014-10-03 11:05:30",5122,13.9,"2014-10-03 11:03:30"
"2014-10-03 11:35:30",5123,12.66,"2014-10-03 11:35:00"
"2014-10-03 12:05:30",5124,11.56,"2014-10-03 12:02:25"
"2014-10-03 12:35:30",5125,12.68,"2014-10-03 12:35:05"
"2014-10-03 13:05:30",5126,12.99,"2014-10-03 13:00:35"
"2014-10-03 13:35:30",5127,11.62,"2014-10-03 13:31:55"
"2014-10-03 14:05:30",5128,12,"2014-10-03 14:01:05"
"2014-10-03 14:35:30",5129,11.17,"2014-10-03 14:31:30"
"2014-10-03 15:05:30",5130,13.5,"2014-10-03 15:05:30"
"2014-10-03 15:35:30",5131,13.92,"2014-10-03 15:35:30"
"2014-10-03 16:05:30",5132,13.92,"2014-10-03 16:00:00"
"2014-10-03 16:35:30",5133,11.76,"2014-10-03 16:30:10"
"2014-10-03 17:05:30",5134,13.07,"2014-10-03 17:02:15"
"2014-10-03 17:35:30",5135,13.45,"2014-10-03 17:31:30"
"2014-10-03 18:05:30",5136,13.58,"2014-10-03 18:05:00"
"2014-10-03 18:35:30",5137,11.9,"2014-10-03 18:32:00"
"2014-10-03 19:05:30",5138,11.47,"2014-10-03 19:05:15"
"2014-10-03 19:35:30",5139,11.8,"2014-10-03 19:30:50"
"2014-10-03 20:05:30",5140,12.03,"2014-10-03 20:01:35"
"2014-10-03 20:35:30",5141,14.35,"2014-10-03 20:30:15"
"2014-10-03 21:05:30",5142,11.45,"2014-10-03 21:05:20"
"2014-10-03 21:35:30",5143,11.51,"2014-10-03 21:34:00"
"2014-10-03 22:05:30",5144,11.9,"2014-10-03 22:04:15"
"2014-10-03 22:35:30",5145,9.92,"2014-10-03 22:32:35"
"2014-10-03 23:05:30",5146,10.94,"2014-10-03 23:01:35"
"2014-10-03 23:35:30",5147,11.94,"2014-10-03 23:32:50"
"2014-10-04 00:05:30",5148,11.41,"2014-10-04 00:00:00"
"2014-10-04 00:35:30",5149,10.54,"2014-10-04 00:31:40"
"2014-10-04 01:05:30",5150,9.37,"2014-10-04 01:01:55"
"2014-10-04 01:35:30",5151,9.94,"2014-10-04 01:35:20"
"2014-10-04 02:05:30",5152,13.31,"2014-10-04 02:05:25"
"2014-10-04 02:35:30",5153,12.37,"2014-10-04 02:34:20"
"2014-10-04 03:05:30",5154,13.27,"2014-10-04 03:01:40"
"2014-10-04 03:35:30",5155,12.41,"2014-10-04 03:34:40"
"2014-10-04 04:05:30",5156,11.13,"2014-10-04 04:03:30"
"2014-10-04 04:35:30",5157,11.19,"2014-10-04 04:35:25"
"2014-10-04 05:05:30",5158,10.66,"2014-10-04 05:00:00"
"2014-10-04 05:35:30",5159,10.68,"2014-10-04 05:31:40"
"2014-10-04 06:05:30",5160,10.41,"2014-10-04 06:01:10"
"2014-10-04 06:35:30",5161,9.55,"2014-10-04 06:32:00"
"2014-10-04 07:05:30",5162,6.684,"2014-10-04 07:01:25"
"2014-10-04 07:35:30",5163,4.645,"2014-10-04 07:35:10"
"2014-10-04 08:05:30",5164,5.116,"2014-10-04 08:05:05"
"2014-10-04 08:35:30",5165,7.056,"2014-10-04 08:31:00"
"2014-10-04 09:05:30",5166,4.743,"2014-10-04 09:05:25"
"2014-10-04 09:35:30",5167,4.312,"2014-10-04 09:30:30"
"2014-10-04 10:05:30",5168,3.41,"2014-10-04 10:02:40"
"2014-10-04 10:35:30",5169,4.292,"2014-10-04 10:31:20"
"2014-10-04 11:05:30",5170,5.586,"2014-10-04 11:04:20"
"2014-10-04 11:35:30",5171,4.547,"2014-10-04 11:30:00"
"2014-10-04 12:05:30",5172,5.782,"2014-10-04 12:05:30"
"2014-10-04 12:35:30",5173,5.782,"2014-10-04 12:30:00"
"2014-10-04 13:05:30",5174,5.468,"2014-10-04 13:02:30"
"2014-10-04 13:35:30",5175,4.782,"2014-10-04 13:35:00"
"2014-10-04 14:05:30",5176,4.606,"2014-10-04 14:02:25"
"2014-10-04 14:35:30",5177,3.763,"2014-10-04 14:30:00"
"2014-10-04 15:05:30",5178,2.705,"2014-10-04 15:00:00"
"2014-10-04 15:35:30",5179,4.214,"2014-10-04 15:35:15"
"2014-10-04 16:05:30",5180,5.86,"2014-10-04 16:05:20"
"2014-10-04 16:35:30",5181,6.703,"2014-10-04 16:33:50"
"2014-10-04 17:05:30",5182,10.09,"2014-10-04 17:03:10"
"2014-10-04 17:35:30",5183,7.213,"2014-10-04 17:33:45"
"2014-10-04 18:05:30",5184,7.076,"2014-10-04 18:01:20"
"2014-10-04 18:35:30",5185,11.47,"2014-10-04 18:32:15"
"2014-10-04 19:05:30",5186,8.9,"2014-10-04 19:00:00"
"2014-10-04 19:35:30",5187,6.762,"2014-10-04 19:30:00"
"2014-10-04 20:05:30",5188,3.979,"2014-10-04 20:00:50"
"2014-10-04 20:35:30",5189,3.646,"2014-10-04 20:31:25"
"2014-10-04 21:05:30",5190,2.234,"2014-10-04 21:00:00"
"2014-10-04 21:35:30",5191,1.372,"2014-10-04 21:30:00"
"2014-10-04 22:05:30",5192,5.39,"2014-10-04 22:02:55"
"2014-10-04 22:35:30",5193,6.272,"2014-10-04 22:33:30"
"2014-10-04 23:05:30",5194,4.292,"2014-10-04 23:03:15"
"2014-10-04 23:35:30",5195,4.038,"2014-10-04 23:30:10"
"2014-10-05 00:05:30",5196,6.35,"2014-10-05 00:00:20"
"2014-10-05 00:35:30",5197,5.351,"2014-10-05 00:33:40"
"2014-10-05 01:05:30",5198,5.468,"2014-10-05 01:05:05"
"2014-10-05 01:35:30",5199,4.88,"2014-10-05 01:31:50"
"2014-10-05 02:05:30",5200,4.724,"2014-10-05 02:02:35"
"2014-10-05 02:35:30",5201,4.88,"2014-10-05 02:35:25"
"2014-10-05 03:05:30",5202,5.821,"2014-10-05 03:02:50"
"2014-10-05 03:35:30",5203,5.547,"2014-10-05 03:32:15"
"2014-10-05 04:05:30",5204,6.135,"2014-10-05 04:03:30"
"2014-10-05 04:35:30",5205,5.723,"2014-10-05 04:34:50"
"2014-10-05 05:05:30",5206,6.821,"2014-10-05 05:04:45"
"2014-10-05 05:35:30",5207,7.468,"2014-10-05 05:35:00"
"2014-10-05 06:05:30",5208,8.06,"2014-10-05 06:00:20"
"2014-10-05 06:35:30",5209,7.801,"2014-10-05 06:35:15"
"2014-10-05 07:05:30",5210,8.51,"2014-10-05 07:02:45"
"2014-10-05 07:35:30",5211,9.56,"2014-10-05 07:32:40"
"2014-10-05 08:05:30",5212,8.72,"2014-10-05 08:02:35"
"2014-10-05 08:35:30",5213,8.51,"2014-10-05 08:30:15"
"2014-10-05 09:05:30",5214,9.9,"2014-10-05 09:00:50"
"2014-10-05 09:35:30",5215,8.15,"2014-10-05 09:34:10"
"2014-10-05 10:05:30",5216,6.488,"2014-10-05 10:01:25"
"2014-10-05 10:35:30",5217,6.958,"2014-10-05 10:33:15"
"2014-10-05 11:05:30",5218,7.526,"2014-10-05 11:00:20"
"2014-10-05 11:35:30",5219,6.762,"2014-10-05 11:32:40"
"2014-10-05 12:05:30",5220,7.213,"2014-10-05 12:02:20"
"2014-10-05 12:35:30",5221,5.782,"2014-10-05 12:30:30"
"2014-10-05 13:05:30",5222,5.37,"2014-10-05 13:01:25"
"2014-10-05 13:35:30",5223,6.174,"2014-10-05 13:32:45"
"2014-10-05 14:05:30",5224,4.92,"2014-10-05 14:00:10"
"2014-10-05 14:35:30",5225,4.822,"2014-10-05 14:30:00"
"2014-10-05 15:05:30",5226,2.47,"2014-10-05 15:03:40"
"2014-10-05 15:35:30",5227,2.293,"2014-10-05 15:32:40"
"2014-10-05 16:05:30",5228,4.41,"2014-10-05 16:00:50"
"2014-10-05 16:35:30",5229,4.488,"2014-10-05 16:35:05"
"2014-10-05 17:05:30",5230,5.018,"2014-10-05 17:03:30"
"2014-10-05 17:35:30",5231,6.566,"2014-10-05 17:33:55"
"2014-10-05 18:05:30",5232,7.507,"2014-10-05 18:05:10"
"2014-10-05 18:35:30",5233,6.88,"2014-10-05 18:30:00"
"2014-10-05 19:05:30",5234,6.135,"2014-10-05 19:00:00"
"2014-10-05 19:35:30",5235,6.037,"2014-10-05 19:34:50"
"2014-10-05 20:05:30",5236,7.076,"2014-10-05 20:03:30"
"2014-10-05 20:35:30",5237,7.076,"2014-10-05 20:35:00"
"2014-10-05 21:05:30",5238,7.526,"2014-10-05 21:05:15"
"2014-10-05 21:35:30",5239,7.762,"2014-10-05 21:31:25"
"2014-10-05 22:05:30",5240,6.703,"2014-10-05 22:01:15"
"2014-10-05 22:35:30",5241,6.978,"2014-10-05 22:30:45"
"2014-10-05 23:05:30",5242,6.703,"2014-10-05 23:01:45"
"2014-10-05 23:35:30",5243,7.605,"2014-10-05 23:33:05"
"2014-10-06 00:05:30",5244,6.919,"2014-10-06 00:03:25"
"2014-10-06 00:35:30",5245,8.33,"2014-10-06 00:34:00"
"2014-10-06 01:05:30",5246,8.64,"2014-10-06 01:00:15"
"2014-10-06 01:35:30",5247,8.39,"2014-10-06 01:32:05"
"2014-10-06 02:05:30",5248,8.02,"2014-10-06 02:04:20"
"2014-10-06 02:35:30",5249,8.66,"2014-10-06 02:32:50"
"2014-10-06 03:05:30",5250,9.47,"2014-10-06 03:05:10"
"2014-10-06 03:35:30",5251,8.92,"2014-10-06 03:31:20"
"2014-10-06 04:05:30",5252,8.21,"2014-10-06 04:05:20"
"2014-10-06 04:35:30",5253,8.51,"2014-10-06 04:31:55"
"2014-10-06 05:05:30",5254,8.84,"2014-10-06 05:03:30"
"2014-10-06 05:35:30",5255,8.39,"2014-10-06 05:31:05"
"2014-10-06 06:05:30",5256,9.17,"2014-10-06 06:04:35"
"2014-10-06 06:35:30",5257,9.23,"2014-10-06 06:33:35"
"2014-10-06 07:05:30",5258,11.45,"2014-10-06 07:04:20"
"2014-10-06 07:35:30",5259,9.56,"2014-10-06 07:30:00"
"2014-10-06 08:05:30",5260,9.47,"2014-10-06 08:00:50"
"2014-10-06 08:35:30",5261,10.23,"2014-10-06 08:33:25"
"2014-10-06 09:05:30",5262,8.82,"2014-10-06 09:04:30"
"2014-10-06 09:35:30",5263,8.35,"2014-10-06 09:31:30"
"2014-10-06 10:05:30",5264,9.72,"2014-10-06 10:03:40"
"2014-10-06 10:35:30",5265,12.25,"2014-10-06 10:32:50"
"2014-10-06 11:05:30",5266,13.23,"2014-10-06 11:03:00"
"2014-10-06 11:35:30",5267,15.05,"2014-10-06 11:35:00"
"2014-10-06 12:05:30",5268,12.6,"2014-10-06 12:04:55"
"2014-10-06 12:35:30",5269,15.33,"2014-10-06 12:31:30"
"2014-10-06 13:05:30",5270,15.37,"2014-10-06 13:04:00"
"2014-10-06 13:35:30",5271,15.99,"2014-10-06 13:34:35"
"2014-10-06 14:05:30",5272,15.15,"2014-10-06 14:00:10"
"2014-10-06 14:35:30",5273,13.09,"2014-10-06 14:34:35"
"2014-10-06 15:05:30",5274,14.05,"2014-10-06 15:02:00"
"2014-10-06 15:35:30",5275,13.9,"2014-10-06 15:33:45"
"2014-10-06 16:05:30",5276,12.23,"2014-10-06 16:05:05"
"2014-10-06 16:35:30",5277,12.54,"2014-10-06 16:35:10"
"2014-10-06 17:05:30",5278,11.02,"2014-10-06 17:01:40"
"2014-10-06 17:35:30",5279,9.56,"2014-10-06 17:33:05"
"2014-10-06 18:05:30",5280,9.02,"2014-10-06 18:00:00"
"2014-10-06 18:35:30",5281,7.193,"2014-10-06 18:33:40"
"2014-10-06 19:05:30",5282,6.115,"2014-10-06 19:03:10"
"2014-10-06 19:35:30",5283,8.09,"2014-10-06 19:30:50"
"2014-10-06 20:05:30",5284,5.821,"2014-10-06 20:00:00"
"2014-10-06 20:35:30",5285,8.09,"2014-10-06 20:32:45"
"2014-10-06 21:05:30",5286,9.88,"2014-10-06 21:00:25"
"2014-10-06 21:35:30",5287,10.45,"2014-10-06 21:33:30"
"2014-10-06 22:05:30",5288,11.6,"2014-10-06 22:00:25"
"2014-10-06 22:35:30",5289,11,"2014-10-06 22:35:30"
"2014-10-06 23:05:30",5290,11,"2014-10-06 23:00:00"
"2014-10-06 23:35:30",5291,11.07,"2014-10-06 23:30:35"
"2014-10-07 00:05:30",5292,10.37,"2014-10-07 00:03:20"
"2014-10-07 00:35:30",5293,10.45,"2014-10-07 00:32:40"
"2014-10-07 01:05:30",5294,11.05,"2014-10-07 01:01:55"
"2014-10-07 01:35:30",5295,8.64,"2014-10-07 01:30:00"
"2014-10-07 02:05:30",5296,7.781,"2014-10-07 02:02:50"
"2014-10-07 02:35:30",5297,7.722,"2014-10-07 02:34:30"
"2014-10-07 03:05:30",5298,12.15,"2014-10-07 03:05:30"
"2014-10-07 03:35:30",5299,12.15,"2014-10-07 03:30:00"
"2014-10-07 04:05:30",5300,11.03,"2014-10-07 04:03:45"
"2014-10-07 04:35:30",5301,8.78,"2014-10-07 04:31:25"
"2014-10-07 05:05:30",5302,9.21,"2014-10-07 05:04:55"
"2014-10-07 05:35:30",5303,7.703,"2014-10-07 05:32:30"
"2014-10-07 06:05:30",5304,9.09,"2014-10-07 06:01:05"
"2014-10-07 06:35:30",5305,8.88,"2014-10-07 06:34:30"
"2014-10-07 07:05:30",5306,9.49,"2014-10-07 07:01:10"
"2014-10-07 07:35:30",5307,9.09,"2014-10-07 07:30:35"
"2014-10-07 08:05:30",5308,8.84,"2014-10-07 08:00:00"
"2014-10-07 08:35:30",5309,8.7,"2014-10-07 08:34:35"
"2014-10-07 09:05:30",5310,8.25,"2014-10-07 09:01:10"
"2014-10-07 09:35:30",5311,9.86,"2014-10-07 09:35:30"
"2014-10-07 10:05:30",5312,11.02,"2014-10-07 10:04:35"
"2014-10-07 10:35:30",5313,12.25,"2014-10-07 10:34:15"
"2014-10-07 11:05:30",5314,9.78,"2014-10-07 11:00:55"
"2014-10-07 11:35:30",5315,11.41,"2014-10-07 11:31:00"
"2014-10-07 12:05:30",5316,10.62,"2014-10-07 12:00:40"
"2014-10-07 12:35:30",5317,12.03,"2014-10-07 12:34:35"
"2014-10-07 13:05:30",5318,9.31,"2014-10-07 13:00:00"
"2014-10-07 13:35:30",5319,9.56,"2014-10-07 13:30:50"
"2014-10-07 14:05:30",5320,9.21,"2014-10-07 14:00:00"
"2014-10-07 14:35:30",5321,8.78,"2014-10-07 14:30:30"
"2014-10-07 15:05:30",5322,9.43,"2014-10-07 15:00:55"
"2014-10-07 15:35:30",5323,10.56,"2014-10-07 15:34:25"
"2014-10-07 16:05:30",5324,9.41,"2014-10-07 16:00:00"
"2014-10-07 16:35:30",5325,6.233,"2014-10-07 16:30:00"
"2014-10-07 17:05:30",5326,6.919,"2014-10-07 17:02:45"
"2014-10-07 17:35:30",5327,5.292,"2014-10-07 17:30:00"
"2014-10-07 18:05:30",5328,4.234,"2014-10-07 18:00:00"
"2014-10-07 18:35:30",5329,3.685,"2014-10-07 18:34:15"
"2014-10-07 19:05:30",5330,3.371,"2014-10-07 19:00:00"
"2014-10-07 19:35:30",5331,3.254,"2014-10-07 19:30:10"
"2014-10-07 20:05:30",5332,4.724,"2014-10-07 20:04:15"
"2014-10-07 20:35:30",5333,6.292,"2014-10-07 20:31:50"
"2014-10-07 21:05:30",5334,6.056,"2014-10-07 21:02:55"
"2014-10-07 21:35:30",5335,7.997,"2014-10-07 21:32:50"
"2014-10-07 22:05:30",5336,10.17,"2014-10-07 22:04:45"
"2014-10-07 22:35:30",5337,9.66,"2014-10-07 22:33:45"
"2014-10-07 23:05:30",5338,10.27,"2014-10-07 23:04:25"
"2014-10-07 23:35:30",5339,8.66,"2014-10-07 23:35:05"
"2014-10-08 00:05:30",5340,9.55,"2014-10-08 00:01:20"
"2014-10-08 00:35:30",5341,8.21,"2014-10-08 00:30:00"
"2014-10-08 01:05:30",5342,6.468,"2014-10-08 01:05:15"
"2014-10-08 01:35:30",5343,5.958,"2014-10-08 01:30:40"
"2014-10-08 02:05:30",5344,4.978,"2014-10-08 02:00:15"
"2014-10-08 02:35:30",5345,5.508,"2014-10-08 02:33:35"
"2014-10-08 03:05:30",5346,7.703,"2014-10-08 03:04:30"
"2014-10-08 03:35:30",5347,6.605,"2014-10-08 03:34:05"
"2014-10-08 04:05:30",5348,9.25,"2014-10-08 04:05:00"
"2014-10-08 04:35:30",5349,6.625,"2014-10-08 04:31:10"
"2014-10-08 05:05:30",5350,9.07,"2014-10-08 05:03:20"
"2014-10-08 05:35:30",5351,8.45,"2014-10-08 05:32:20"
"2014-10-08 06:05:30",5352,5.88,"2014-10-08 06:00:40"
"2014-10-08 06:35:30",5353,6.076,"2014-10-08 06:35:15"
"2014-10-08 07:05:30",5354,6.938,"2014-10-08 07:02:15"
